blaise,intel64,der1der1,CUDA,56,samples,654,M
blaise,intel64,der1der1,CUDA,56,time,0.104184,s
blaise,intel64,original,OpenACC-CPU,408,samples,392,M
blaise,intel64,original,OpenACC-CPU,408,time,21.703119,s
blaise,intel64,original,OpenACC-GPU,184,samples,275,M
blaise,intel64,original,OpenACC-GPU,184,time,3.665549,s
blaise,intel64,der1der1,OpenMP,344,samples,224,M
blaise,intel64,der1der1,OpenMP,344,time,23.743690,s
blaise,intel64,original,CUDA,504,samples,766,M
blaise,intel64,original,CUDA,504,time,20.098115,s
blaise,intel64,der1der1hm,OpenACC-GPU,504,samples,1336,M
blaise,intel64,der1der1hm,OpenACC-GPU,504,time,11.522867,s
blaise,intel64,der1der1hm,OpenACC-GPU,216,samples,1047,M
blaise,intel64,der1der1hm,OpenACC-GPU,216,time,1.457367,s
blaise,intel64,der1der1,OpenACC-GPU,88,samples,1787,M
blaise,intel64,der1der1,OpenACC-GPU,88,time,0.096706,s
blaise,intel64,der1der1lm,OpenACC-GPU,88,samples,329,M
blaise,intel64,der1der1lm,OpenACC-GPU,88,time,0.524591,s
blaise,intel64,der1der1hm,OpenMP,56,samples,74,M
blaise,intel64,der1der1hm,OpenMP,56,time,0.915236,s
blaise,intel64,der1der1,OpenACC-CPU,216,samples,176,M
blaise,intel64,der1der1,OpenACC-CPU,216,time,8.669335,s
blaise,intel64,der1der1hm,OpenACC-GPU,312,samples,1150,M
blaise,intel64,der1der1hm,OpenACC-GPU,312,time,3.540420,s
blaise,intel64,der1der1,OpenACC-CPU,248,samples,176,M
blaise,intel64,der1der1,OpenACC-CPU,248,time,12.486541,s
blaise,intel64,original,OpenACC-CPU,376,samples,378,M
blaise,intel64,original,OpenACC-CPU,376,time,17.949250,s
blaise,intel64,der1der1,CUDA,344,samples,1329,M
blaise,intel64,der1der1,CUDA,344,time,3.998803,s
blaise,intel64,original,CUDA,248,samples,838,M
blaise,intel64,original,CUDA,248,time,2.620742,s
blaise,intel64,der1der1lm,CUDA,24,samples,112,M
blaise,intel64,der1der1lm,CUDA,24,time,0.156310,s
blaise,intel64,original,OpenMP,376,samples,310,M
blaise,intel64,original,OpenMP,376,time,21.912500,s
blaise,intel64,original,OpenACC-GPU,536,samples,234,M
blaise,intel64,original,OpenACC-GPU,536,time,78.340470,s
blaise,intel64,der1der1lm,OpenACC-GPU,184,samples,664,M
blaise,intel64,der1der1lm,OpenACC-GPU,184,time,1.516663,s
blaise,intel64,der1der1lm,CUDA,280,samples,1047,M
blaise,intel64,der1der1lm,CUDA,280,time,2.899900,s
blaise,intel64,original,OpenACC-CPU,472,samples,329,M
blaise,intel64,original,OpenACC-CPU,472,time,38.858276,s
blaise,intel64,der1der1hm,OpenMP,120,samples,299,M
blaise,intel64,der1der1hm,OpenMP,120,time,1.174105,s
blaise,intel64,original,OpenMP,120,samples,236,M
blaise,intel64,original,OpenMP,120,time,1.487850,s
blaise,intel64,der1der1lm,OpenACC-CPU,312,samples,380,M
blaise,intel64,der1der1lm,OpenACC-CPU,312,time,10.709983,s
blaise,intel64,der1der1lm,OpenMP,280,samples,291,M
blaise,intel64,der1der1lm,OpenMP,280,time,10.425861,s
blaise,intel64,der1der1,OpenMP,472,samples,291,M
blaise,intel64,der1der1,OpenMP,472,time,43.951499,s
blaise,intel64,der1der1lm,OpenACC-CPU,56,samples,44,M
blaise,intel64,der1der1lm,OpenACC-CPU,56,time,1.566394,s
blaise,intel64,der1der1hm,OpenACC-CPU,88,samples,73,M
blaise,intel64,der1der1hm,OpenACC-CPU,88,time,2.370080,s
blaise,intel64,der1der1,OpenACC-CPU,376,samples,283,M
blaise,intel64,der1der1,OpenACC-CPU,376,time,23.987328,s
blaise,intel64,der1der1lm,OpenACC-GPU,376,samples,1047,M
blaise,intel64,der1der1lm,OpenACC-GPU,376,time,6.487138,s
blaise,intel64,der1der1lm,OpenACC-CPU,24,samples,17,M
blaise,intel64,der1der1lm,OpenACC-CPU,24,time,1.049330,s
blaise,intel64,original,CUDA,120,samples,864,M
blaise,intel64,original,CUDA,120,time,0.406519,s
blaise,intel64,der1der1hm,OpenACC-CPU,248,samples,251,M
blaise,intel64,der1der1hm,OpenACC-CPU,248,time,8.749714,s
blaise,intel64,original,OpenACC-CPU,344,samples,334,M
blaise,intel64,original,OpenACC-CPU,344,time,15.911264,s
blaise,intel64,original,OpenACC-GPU,152,samples,258,M
blaise,intel64,original,OpenACC-GPU,152,time,2.415218,s
blaise,intel64,original,CUDA,440,samples,760,M
blaise,intel64,original,CUDA,440,time,13.830102,s
blaise,intel64,der1der1lm,CUDA,344,samples,1130,M
blaise,intel64,der1der1lm,CUDA,344,time,4.704184,s
blaise,intel64,der1der1lm,OpenACC-CPU,184,samples,257,M
blaise,intel64,der1der1lm,OpenACC-CPU,184,time,3.914999,s
blaise,intel64,original,CUDA,408,samples,789,M
blaise,intel64,original,CUDA,408,time,10.793174,s
blaise,intel64,der1der1lm,OpenACC-CPU,120,samples,163,M
blaise,intel64,der1der1lm,OpenACC-CPU,120,time,2.150053,s
blaise,intel64,der1der1,OpenACC-GPU,184,samples,1824,M
blaise,intel64,der1der1,OpenACC-GPU,184,time,0.552576,s
blaise,intel64,original,OpenMP,408,samples,320,M
blaise,intel64,original,OpenMP,408,time,26.609115,s
blaise,intel64,der1der1,OpenACC-GPU,24,samples,1165,M
blaise,intel64,der1der1,OpenACC-GPU,24,time,0.015075,s
blaise,intel64,der1der1,CUDA,88,samples,1107,M
blaise,intel64,der1der1,CUDA,88,time,0.156128,s
blaise,intel64,der1der1,OpenACC-CPU,536,samples,304,M
blaise,intel64,der1der1,OpenACC-CPU,536,time,60.317962,s
blaise,intel64,der1der1hm,OpenACC-GPU,24,samples,204,M
blaise,intel64,der1der1hm,OpenACC-GPU,24,time,0.086198,s
blaise,intel64,der1der1hm,OpenACC-GPU,536,samples,1344,M
blaise,intel64,der1der1hm,OpenACC-GPU,536,time,13.632270,s
blaise,intel64,original,OpenMP,184,samples,259,M
blaise,intel64,original,OpenMP,184,time,3.895245,s
blaise,intel64,original,OpenACC-CPU,312,samples,371,M
blaise,intel64,original,OpenACC-CPU,312,time,10.987167,s
blaise,intel64,der1der1,OpenMP,120,samples,206,M
blaise,intel64,der1der1,OpenMP,120,time,1.707090,s
blaise,intel64,original,OpenACC-CPU,280,samples,359,M
blaise,intel64,original,OpenACC-CPU,280,time,8.461452,s
blaise,intel64,original,OpenMP,504,samples,292,M
blaise,intel64,original,OpenMP,504,time,52.774977,s
blaise,intel64,der1der1lm,OpenMP,248,samples,336,M
blaise,intel64,der1der1lm,OpenMP,248,time,6.539031,s
blaise,intel64,der1der1hm,OpenMP,152,samples,252,M
blaise,intel64,der1der1hm,OpenMP,152,time,2.470241,s
blaise,intel64,der1der1hm,CUDA,472,samples,1271,M
blaise,intel64,der1der1hm,CUDA,472,time,10.074421,s
blaise,intel64,original,OpenACC-GPU,88,samples,253,M
blaise,intel64,original,OpenACC-GPU,88,time,0.684211,s
blaise,intel64,der1der1,OpenACC-GPU,536,samples,1137,M
blaise,intel64,der1der1,OpenACC-GPU,536,time,16.110432,s
blaise,intel64,der1der1hm,CUDA,152,samples,662,M
blaise,intel64,der1der1hm,CUDA,152,time,0.941052,s
blaise,intel64,der1der1hm,OpenACC-CPU,280,samples,274,M
blaise,intel64,der1der1hm,OpenACC-CPU,280,time,11.094600,s
blaise,intel64,der1der1lm,OpenACC-GPU,472,samples,1166,M
blaise,intel64,der1der1lm,OpenACC-GPU,472,time,10.983238,s
blaise,intel64,der1der1hm,CUDA,88,samples,453,M
blaise,intel64,der1der1hm,CUDA,88,time,0.381534,s
blaise,intel64,der1der1hm,OpenACC-GPU,152,samples,836,M
blaise,intel64,der1der1hm,OpenACC-GPU,152,time,0.745015,s
blaise,intel64,original,OpenACC-CPU,88,samples,161,M
blaise,intel64,original,OpenACC-CPU,88,time,1.070098,s
blaise,intel64,der1der1hm,CUDA,120,samples,635,M
blaise,intel64,der1der1hm,CUDA,120,time,0.552753,s
blaise,intel64,original,CUDA,280,samples,787,M
blaise,intel64,original,CUDA,280,time,3.861366,s
blaise,intel64,der1der1,CUDA,248,samples,1424,M
blaise,intel64,der1der1,CUDA,248,time,1.541945,s
blaise,intel64,der1der1hm,OpenMP,88,samples,133,M
blaise,intel64,der1der1hm,OpenMP,88,time,1.299394,s
blaise,intel64,der1der1,OpenMP,312,samples,268,M
blaise,intel64,der1der1,OpenMP,312,time,15.214983,s
blaise,intel64,der1der1,OpenACC-CPU,184,samples,183,M
blaise,intel64,der1der1,OpenACC-CPU,184,time,5.513410,s
blaise,intel64,der1der1hm,CUDA,504,samples,1271,M
blaise,intel64,der1der1hm,CUDA,504,time,12.117683,s
blaise,intel64,der1der1,OpenMP,376,samples,268,M
blaise,intel64,der1der1,OpenMP,376,time,25.298623,s
blaise,intel64,der1der1hm,OpenMP,24,samples,19,M
blaise,intel64,der1der1hm,OpenMP,24,time,0.928557,s
blaise,intel64,der1der1lm,OpenACC-CPU,248,samples,297,M
blaise,intel64,der1der1lm,OpenACC-CPU,248,time,7.380686,s
blaise,intel64,der1der1lm,CUDA,408,samples,1232,M
blaise,intel64,der1der1lm,CUDA,408,time,6.915684,s
blaise,intel64,original,OpenACC-CPU,24,samples,40,M
blaise,intel64,original,OpenACC-CPU,24,time,0.443484,s
blaise,intel64,der1der1hm,OpenACC-CPU,472,samples,289,M
blaise,intel64,der1der1hm,OpenACC-CPU,472,time,44.338678,s
blaise,intel64,der1der1hm,OpenACC-CPU,504,samples,286,M
blaise,intel64,der1der1hm,OpenACC-CPU,504,time,53.897224,s
blaise,intel64,der1der1lm,CUDA,440,samples,1242,M
blaise,intel64,der1der1lm,CUDA,440,time,8.465938,s
blaise,intel64,der1der1,OpenMP,440,samples,289,M
blaise,intel64,der1der1,OpenMP,440,time,36.330719,s
blaise,intel64,der1der1hm,CUDA,24,samples,110,M
blaise,intel64,der1der1hm,CUDA,24,time,0.159267,s
blaise,intel64,der1der1hm,CUDA,376,samples,1154,M
blaise,intel64,der1der1hm,CUDA,376,time,5.885625,s
blaise,intel64,original,OpenMP,152,samples,252,M
blaise,intel64,original,OpenMP,152,time,2.476732,s
blaise,intel64,der1der1lm,OpenMP,344,samples,403,M
blaise,intel64,der1der1lm,OpenMP,344,time,13.206558,s
blaise,intel64,der1der1hm,OpenACC-CPU,312,samples,260,M
blaise,intel64,der1der1hm,OpenACC-CPU,312,time,15.652008,s
blaise,intel64,der1der1lm,CUDA,472,samples,1272,M
blaise,intel64,der1der1lm,CUDA,472,time,10.063178,s
blaise,intel64,der1der1,OpenACC-GPU,472,samples,1509,M
blaise,intel64,der1der1,OpenACC-GPU,472,time,8.486006,s
blaise,intel64,der1der1lm,CUDA,504,samples,1285,M
blaise,intel64,der1der1lm,CUDA,504,time,11.987883,s
blaise,intel64,der1der1,OpenACC-CPU,408,samples,309,M
blaise,intel64,der1der1,OpenACC-CPU,408,time,27.543741,s
blaise,intel64,original,OpenACC-CPU,504,samples,380,M
blaise,intel64,original,OpenACC-CPU,504,time,40.538211,s
blaise,intel64,der1der1lm,CUDA,184,samples,816,M
blaise,intel64,der1der1lm,CUDA,184,time,1.234809,s
blaise,intel64,der1der1,OpenACC-GPU,376,samples,1742,M
blaise,intel64,der1der1,OpenACC-GPU,376,time,3.899068,s
blaise,intel64,der1der1hm,OpenMP,312,samples,279,M
blaise,intel64,der1der1hm,OpenMP,312,time,14.614038,s
blaise,intel64,original,OpenACC-CPU,536,samples,379,M
blaise,intel64,original,OpenACC-CPU,536,time,48.294324,s
blaise,intel64,der1der1,OpenACC-CPU,312,samples,225,M
blaise,intel64,der1der1,OpenACC-CPU,312,time,18.056542,s
blaise,intel64,der1der1,OpenACC-GPU,56,samples,1628,M
blaise,intel64,der1der1,OpenACC-GPU,56,time,0.041855,s
blaise,intel64,der1der1,OpenACC-CPU,88,samples,155,M
blaise,intel64,der1der1,OpenACC-CPU,88,time,1.113347,s
blaise,intel64,der1der1hm,OpenACC-CPU,120,samples,128,M
blaise,intel64,der1der1hm,OpenACC-CPU,120,time,2.750374,s
blaise,intel64,der1der1,OpenACC-CPU,56,samples,104,M
blaise,intel64,der1der1,OpenACC-CPU,56,time,0.653678,s
blaise,intel64,der1der1lm,OpenACC-CPU,440,samples,381,M
blaise,intel64,der1der1lm,OpenACC-CPU,440,time,27.602274,s
blaise,intel64,original,OpenMP,216,samples,231,M
blaise,intel64,original,OpenMP,216,time,6.596446,s
blaise,intel64,original,OpenMP,344,samples,240,M
blaise,intel64,original,OpenMP,344,time,22.111536,s
blaise,intel64,der1der1lm,OpenACC-CPU,88,samples,91,M
blaise,intel64,der1der1lm,OpenACC-CPU,88,time,1.894726,s
blaise,intel64,der1der1hm,OpenMP,216,samples,288,M
blaise,intel64,der1der1hm,OpenMP,216,time,5.289956,s
blaise,intel64,der1der1,OpenACC-CPU,120,samples,214,M
blaise,intel64,der1der1,OpenACC-CPU,120,time,1.642319,s
blaise,intel64,der1der1lm,OpenMP,152,samples,199,M
blaise,intel64,der1der1lm,OpenMP,152,time,3.125141,s
blaise,intel64,der1der1hm,OpenACC-CPU,184,samples,189,M
blaise,intel64,der1der1hm,OpenACC-CPU,184,time,5.333024,s
blaise,intel64,der1der1lm,OpenMP,536,samples,382,M
blaise,intel64,der1der1lm,OpenMP,536,time,47.998368,s
blaise,intel64,original,OpenMP,536,samples,300,M
blaise,intel64,original,OpenMP,536,time,60.993740,s
blaise,intel64,der1der1,OpenMP,88,samples,213,M
blaise,intel64,der1der1,OpenMP,88,time,0.812326,s
blaise,intel64,der1der1,OpenACC-CPU,472,samples,294,M
blaise,intel64,der1der1,OpenACC-CPU,472,time,43.584499,s
blaise,intel64,original,OpenACC-GPU,312,samples,256,M
blaise,intel64,original,OpenACC-GPU,312,time,15.877683,s
blaise,intel64,der1der1,CUDA,120,samples,1399,M
blaise,intel64,der1der1,CUDA,120,time,0.251041,s
blaise,intel64,der1der1hm,CUDA,280,samples,1046,M
blaise,intel64,der1der1hm,CUDA,280,time,2.902742,s
blaise,intel64,der1der1lm,OpenMP,472,samples,337,M
blaise,intel64,der1der1lm,OpenMP,472,time,37.943336,s
blaise,intel64,der1der1hm,CUDA,56,samples,273,M
blaise,intel64,der1der1hm,CUDA,56,time,0.250011,s
blaise,intel64,der1der1hm,CUDA,248,samples,1006,M
blaise,intel64,der1der1hm,CUDA,248,time,2.183169,s
blaise,intel64,der1der1lm,OpenMP,216,samples,360,M
blaise,intel64,der1der1lm,OpenMP,216,time,4.234734,s
blaise,intel64,der1der1lm,OpenMP,504,samples,402,M
blaise,intel64,der1der1lm,OpenMP,504,time,38.350013,s
blaise,intel64,der1der1hm,OpenMP,504,samples,344,M
blaise,intel64,der1der1hm,OpenMP,504,time,44.810021,s
blaise,intel64,der1der1,OpenACC-GPU,440,samples,1646,M
blaise,intel64,der1der1,OpenACC-GPU,440,time,6.388788,s
blaise,intel64,der1der1lm,OpenACC-GPU,504,samples,1182,M
blaise,intel64,der1der1lm,OpenACC-GPU,504,time,13.032135,s
blaise,intel64,der1der1hm,CUDA,184,samples,838,M
blaise,intel64,der1der1hm,CUDA,184,time,1.203017,s
blaise,intel64,der1der1lm,OpenACC-GPU,152,samples,538,M
blaise,intel64,der1der1lm,OpenACC-GPU,152,time,1.157527,s
blaise,intel64,original,CUDA,312,samples,770,M
blaise,intel64,original,CUDA,312,time,5.285293,s
blaise,intel64,original,CUDA,536,samples,,M
blaise,intel64,original,CUDA,536,time,,s
blaise,intel64,der1der1lm,CUDA,56,samples,281,M
blaise,intel64,der1der1lm,CUDA,56,time,0.242221,s
blaise,intel64,der1der1hm,OpenACC-GPU,248,samples,1080,M
blaise,intel64,der1der1hm,OpenACC-GPU,248,time,2.033334,s
blaise,intel64,original,OpenACC-GPU,408,samples,243,M
blaise,intel64,original,OpenACC-GPU,408,time,35.015254,s
blaise,intel64,der1der1lm,OpenMP,408,samples,363,M
blaise,intel64,der1der1lm,OpenMP,408,time,23.483077,s
