blaise,intel64,der1der1,OpenACC-CPU,88,samples,130,M
blaise,intel64,der1der1,OpenACC-CPU,88,time,1.332401,s
blaise,intel64,der1der1,OpenMP,312,samples,224,M
blaise,intel64,der1der1,OpenMP,312,time,18.157271,s
blaise,intel64,der1der1lm,OpenMP,376,samples,354,M
blaise,intel64,der1der1lm,OpenMP,376,time,19.170737,s
blaise,intel64,der1der1hm,OpenACC-GPU,216,samples,1048,M
blaise,intel64,der1der1hm,OpenACC-GPU,216,time,1.455590,s
blaise,intel64,der1der1hm,OpenACC-CPU,312,samples,252,M
blaise,intel64,der1der1hm,OpenACC-CPU,312,time,16.147129,s
blaise,intel64,der1der1,OpenACC-CPU,376,samples,333,M
blaise,intel64,der1der1,OpenACC-CPU,376,time,20.416406,s
blaise,intel64,der1der1lm,OpenACC-CPU,248,samples,289,M
blaise,intel64,der1der1lm,OpenACC-CPU,248,time,7.592631,s
blaise,intel64,original,OpenACC-CPU,56,samples,221,M
blaise,intel64,original,OpenACC-CPU,56,time,0.308493,s
blaise,intel64,der1der1lm,OpenMP,184,samples,314,M
blaise,intel64,der1der1lm,OpenMP,184,time,3.209727,s
blaise,intel64,der1der1lm,OpenACC-CPU,312,samples,368,M
blaise,intel64,der1der1lm,OpenACC-CPU,312,time,11.068352,s
blaise,intel64,der1der1lm,CUDA,440,samples,1244,M
blaise,intel64,der1der1lm,CUDA,440,time,8.453948,s
blaise,intel64,der1der1lm,OpenACC-CPU,440,samples,362,M
blaise,intel64,der1der1lm,OpenACC-CPU,440,time,29.018993,s
blaise,intel64,der1der1,OpenMP,88,samples,187,M
blaise,intel64,der1der1,OpenMP,88,time,0.925018,s
blaise,intel64,der1der1,OpenMP,472,samples,291,M
blaise,intel64,der1der1,OpenMP,472,time,43.970930,s
blaise,intel64,original,OpenMP,472,samples,228,M
blaise,intel64,original,OpenMP,472,time,56.221504,s
blaise,intel64,der1der1,OpenACC-GPU,472,samples,1509,M
blaise,intel64,der1der1,OpenACC-GPU,472,time,8.484077,s
blaise,intel64,der1der1hm,OpenMP,56,samples,120,M
blaise,intel64,der1der1hm,OpenMP,56,time,0.566376,s
blaise,intel64,original,CUDA,504,samples,766,M
blaise,intel64,original,CUDA,504,time,20.101556,s
blaise,intel64,der1der1lm,CUDA,184,samples,831,M
blaise,intel64,der1der1lm,CUDA,184,time,1.212216,s
blaise,intel64,der1der1hm,CUDA,56,samples,275,M
blaise,intel64,der1der1hm,CUDA,56,time,0.247516,s
blaise,intel64,der1der1lm,CUDA,504,samples,1289,M
blaise,intel64,der1der1lm,CUDA,504,time,11.945740,s
blaise,intel64,der1der1,OpenMP,216,samples,178,M
blaise,intel64,der1der1,OpenMP,216,time,8.558543,s
blaise,intel64,der1der1lm,OpenACC-CPU,408,samples,400,M
blaise,intel64,der1der1lm,OpenACC-CPU,408,time,21.286031,s
blaise,intel64,der1der1lm,OpenACC-GPU,216,samples,749,M
blaise,intel64,der1der1lm,OpenACC-GPU,216,time,2.036444,s
blaise,intel64,original,OpenMP,120,samples,224,M
blaise,intel64,original,OpenMP,120,time,1.565860,s
blaise,intel64,original,OpenACC-CPU,280,samples,354,M
blaise,intel64,original,OpenACC-CPU,280,time,8.571656,s
blaise,intel64,der1der1hm,OpenACC-GPU,472,samples,1375,M
blaise,intel64,der1der1hm,OpenACC-GPU,472,time,9.313637,s
blaise,intel64,der1der1,CUDA,344,samples,1330,M
blaise,intel64,der1der1,CUDA,344,time,3.998255,s
blaise,intel64,der1der1hm,OpenACC-CPU,184,samples,188,M
blaise,intel64,der1der1hm,OpenACC-CPU,184,time,5.359595,s
blaise,intel64,der1der1,OpenMP,504,samples,305,M
blaise,intel64,der1der1,OpenMP,504,time,50.407209,s
blaise,intel64,der1der1,OpenACC-GPU,312,samples,1751,M
blaise,intel64,der1der1,OpenACC-GPU,312,time,2.324855,s
blaise,intel64,original,OpenACC-GPU,216,samples,276,M
blaise,intel64,original,OpenACC-GPU,216,time,5.524393,s
blaise,intel64,der1der1hm,CUDA,120,samples,653,M
blaise,intel64,der1der1hm,CUDA,120,time,0.538087,s
blaise,intel64,original,CUDA,472,samples,769,M
blaise,intel64,original,CUDA,472,time,16.655703,s
blaise,intel64,der1der1lm,OpenACC-GPU,120,samples,416,M
blaise,intel64,der1der1lm,OpenACC-GPU,120,time,0.843633,s
blaise,intel64,original,CUDA,24,samples,129,M
blaise,intel64,original,CUDA,24,time,0.136401,s
blaise,intel64,der1der1,OpenACC-CPU,184,samples,258,M
blaise,intel64,der1der1,OpenACC-CPU,184,time,3.901269,s
blaise,intel64,original,CUDA,344,samples,757,M
blaise,intel64,original,CUDA,344,time,7.026114,s
blaise,intel64,original,OpenACC-GPU,312,samples,256,M
blaise,intel64,original,OpenACC-GPU,312,time,15.879276,s
blaise,intel64,original,OpenMP,24,samples,74,M
blaise,intel64,original,OpenMP,24,time,0.237975,s
blaise,intel64,original,OpenACC-CPU,216,samples,305,M
blaise,intel64,original,OpenACC-CPU,216,time,5.004766,s
blaise,intel64,original,OpenACC-CPU,24,samples,119,M
blaise,intel64,original,OpenACC-CPU,24,time,0.147517,s
blaise,intel64,original,CUDA,536,samples,,M
blaise,intel64,original,CUDA,536,time,,s
blaise,intel64,original,CUDA,152,samples,641,M
blaise,intel64,original,CUDA,152,time,0.972063,s
blaise,intel64,der1der1,OpenACC-GPU,56,samples,1711,M
blaise,intel64,der1der1,OpenACC-GPU,56,time,0.039838,s
blaise,intel64,der1der1lm,CUDA,536,samples,1315,M
blaise,intel64,der1der1lm,CUDA,536,time,13.934293,s
blaise,intel64,der1der1lm,CUDA,88,samples,457,M
blaise,intel64,der1der1lm,CUDA,88,time,0.378529,s
blaise,intel64,der1der1lm,OpenACC-CPU,152,samples,213,M
blaise,intel64,der1der1lm,OpenACC-CPU,152,time,2.920743,s
blaise,intel64,der1der1lm,OpenACC-CPU,56,samples,46,M
blaise,intel64,der1der1lm,OpenACC-CPU,56,time,1.477946,s
blaise,intel64,der1der1hm,OpenACC-GPU,248,samples,1080,M
blaise,intel64,der1der1hm,OpenACC-GPU,248,time,2.033372,s
blaise,intel64,original,OpenACC-GPU,472,samples,244,M
blaise,intel64,original,OpenACC-GPU,472,time,52.548571,s
blaise,intel64,der1der1hm,OpenACC-GPU,312,samples,1150,M
blaise,intel64,der1der1hm,OpenACC-GPU,312,time,3.540511,s
blaise,intel64,der1der1hm,OpenMP,184,samples,292,M
blaise,intel64,der1der1hm,OpenMP,184,time,3.450306,s
blaise,intel64,der1der1,CUDA,184,samples,1405,M
blaise,intel64,der1der1,CUDA,184,time,0.717482,s
blaise,intel64,der1der1hm,CUDA,184,samples,846,M
blaise,intel64,der1der1hm,CUDA,184,time,1.190540,s
blaise,intel64,der1der1hm,OpenACC-CPU,120,samples,107,M
blaise,intel64,der1der1hm,OpenACC-CPU,120,time,3.288050,s
blaise,intel64,der1der1lm,OpenMP,472,samples,347,M
blaise,intel64,der1der1lm,OpenMP,472,time,36.911722,s
blaise,intel64,der1der1hm,CUDA,536,samples,,M
blaise,intel64,der1der1hm,CUDA,536,time,,s
blaise,intel64,der1der1hm,OpenACC-GPU,408,samples,1284,M
blaise,intel64,der1der1hm,OpenACC-GPU,408,time,6.634392,s
blaise,intel64,der1der1,CUDA,24,samples,288,M
blaise,intel64,der1der1,CUDA,24,time,0.061014,s
blaise,intel64,der1der1hm,OpenACC-GPU,504,samples,1337,M
blaise,intel64,der1der1hm,OpenACC-GPU,504,time,11.521321,s
blaise,intel64,der1der1,OpenACC-GPU,280,samples,1850,M
blaise,intel64,der1der1,OpenACC-GPU,280,time,1.641928,s
blaise,intel64,der1der1lm,CUDA,248,samples,1016,M
blaise,intel64,der1der1lm,CUDA,248,time,2.159826,s
blaise,intel64,der1der1lm,OpenACC-CPU,88,samples,106,M
blaise,intel64,der1der1lm,OpenACC-CPU,88,time,1.630163,s
blaise,intel64,der1der1lm,OpenACC-GPU,24,samples,90,M
blaise,intel64,der1der1lm,OpenACC-GPU,24,time,0.194668,s
blaise,intel64,original,OpenACC-CPU,184,samples,295,M
blaise,intel64,original,OpenACC-CPU,184,time,3.417825,s
blaise,intel64,original,OpenACC-CPU,376,samples,385,M
blaise,intel64,original,OpenACC-CPU,376,time,17.643629,s
blaise,intel64,original,OpenACC-GPU,184,samples,275,M
blaise,intel64,original,OpenACC-GPU,184,time,3.662587,s
blaise,intel64,der1der1,OpenMP,440,samples,280,M
blaise,intel64,der1der1,OpenMP,440,time,37.546508,s
blaise,intel64,der1der1lm,OpenMP,312,samples,296,M
blaise,intel64,der1der1lm,OpenMP,312,time,13.740880,s
blaise,intel64,der1der1lm,OpenACC-CPU,504,samples,370,M
blaise,intel64,der1der1lm,OpenACC-CPU,504,time,41.564826,s
blaise,intel64,der1der1lm,OpenMP,216,samples,300,M
blaise,intel64,der1der1lm,OpenMP,216,time,5.089613,s
blaise,intel64,der1der1hm,CUDA,344,samples,1127,M
blaise,intel64,der1der1hm,CUDA,344,time,4.715542,s
blaise,intel64,original,OpenMP,184,samples,281,M
blaise,intel64,original,OpenMP,184,time,3.591893,s
blaise,intel64,original,OpenACC-CPU,312,samples,408,M
blaise,intel64,original,OpenACC-CPU,312,time,9.969613,s
blaise,intel64,der1der1lm,OpenMP,344,samples,347,M
blaise,intel64,der1der1lm,OpenMP,344,time,15.299889,s
blaise,intel64,der1der1hm,OpenMP,344,samples,350,M
blaise,intel64,der1der1hm,OpenMP,344,time,15.193044,s
blaise,intel64,der1der1hm,OpenACC-GPU,24,samples,206,M
blaise,intel64,der1der1hm,OpenACC-GPU,24,time,0.085145,s
blaise,intel64,original,OpenACC-GPU,120,samples,256,M
blaise,intel64,original,OpenACC-GPU,120,time,1.371727,s
blaise,intel64,der1der1,CUDA,120,samples,1385,M
blaise,intel64,der1der1,CUDA,120,time,0.253620,s
blaise,intel64,original,OpenMP,56,samples,178,M
blaise,intel64,original,OpenMP,56,time,0.382977,s
blaise,intel64,der1der1hm,OpenMP,472,samples,324,M
blaise,intel64,der1der1hm,OpenMP,472,time,39.512988,s
blaise,intel64,der1der1lm,OpenACC-GPU,88,samples,332,M
blaise,intel64,der1der1lm,OpenACC-GPU,88,time,0.520859,s
blaise,intel64,der1der1,CUDA,504,samples,1363,M
blaise,intel64,der1der1,CUDA,504,time,11.299006,s
blaise,intel64,original,OpenMP,440,samples,301,M
blaise,intel64,original,OpenMP,440,time,34.902928,s
blaise,intel64,der1der1lm,OpenACC-CPU,536,samples,334,M
blaise,intel64,der1der1lm,OpenACC-CPU,536,time,54.902383,s
blaise,intel64,der1der1lm,OpenACC-GPU,472,samples,1178,M
blaise,intel64,der1der1lm,OpenACC-GPU,472,time,10.871181,s
blaise,intel64,der1der1lm,OpenMP,408,samples,378,M
blaise,intel64,der1der1lm,OpenMP,408,time,22.508040,s
blaise,intel64,der1der1hm,OpenMP,280,samples,344,M
blaise,intel64,der1der1hm,OpenMP,280,time,8.827335,s
blaise,intel64,der1der1lm,OpenACC-GPU,312,samples,929,M
blaise,intel64,der1der1lm,OpenACC-GPU,312,time,4.380602,s
blaise,intel64,original,OpenMP,312,samples,311,M
blaise,intel64,original,OpenMP,312,time,13.090493,s
blaise,intel64,der1der1hm,OpenMP,504,samples,350,M
blaise,intel64,der1der1hm,OpenMP,504,time,43.954063,s
blaise,intel64,original,OpenMP,88,samples,130,M
blaise,intel64,original,OpenMP,88,time,1.332817,s
blaise,intel64,der1der1,CUDA,376,samples,1327,M
blaise,intel64,der1der1,CUDA,376,time,5.118446,s
blaise,intel64,der1der1hm,OpenMP,88,samples,136,M
blaise,intel64,der1der1hm,OpenMP,88,time,1.267811,s
blaise,intel64,der1der1,OpenMP,120,samples,238,M
blaise,intel64,der1der1,OpenMP,120,time,1.473293,s
blaise,intel64,der1der1hm,CUDA,440,samples,1236,M
blaise,intel64,der1der1hm,CUDA,440,time,8.506371,s
blaise,intel64,der1der1lm,OpenACC-CPU,472,samples,406,M
blaise,intel64,der1der1lm,OpenACC-CPU,472,time,31.541960,s
blaise,intel64,der1der1,OpenACC-GPU,440,samples,1647,M
blaise,intel64,der1der1,OpenACC-GPU,440,time,6.385005,s
blaise,intel64,der1der1lm,OpenACC-CPU,216,samples,312,M
blaise,intel64,der1der1lm,OpenACC-CPU,216,time,4.895237,s
blaise,intel64,original,OpenMP,248,samples,276,M
blaise,intel64,original,OpenMP,248,time,7.958818,s
blaise,intel64,der1der1hm,OpenACC-GPU,184,samples,937,M
blaise,intel64,der1der1hm,OpenACC-GPU,184,time,1.075866,s
blaise,intel64,der1der1lm,OpenMP,280,samples,358,M
blaise,intel64,der1der1lm,OpenMP,280,time,8.487163,s
blaise,intel64,der1der1hm,OpenACC-CPU,24,samples,11,M
blaise,intel64,der1der1hm,OpenACC-CPU,24,time,1.555328,s
blaise,intel64,der1der1lm,OpenMP,440,samples,383,M
blaise,intel64,der1der1lm,OpenMP,440,time,27.463989,s
blaise,intel64,original,OpenACC-GPU,376,samples,254,M
blaise,intel64,original,OpenACC-GPU,376,time,26.781411,s
blaise,intel64,der1der1hm,OpenACC-CPU,216,samples,202,M
blaise,intel64,der1der1hm,OpenACC-CPU,216,time,7.536588,s
blaise,intel64,der1der1,OpenMP,376,samples,263,M
