chifflot-8,skylake-avx512,der1der1,CUDA,408,samples,2475,M
chifflot-8,skylake-avx512,der1der1,CUDA,408,time,3.441959,s
chifflot-8,skylake-avx512,original,OpenMP,184,samples,249,M
chifflot-8,skylake-avx512,original,OpenMP,184,time,4.044257,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,120,samples,966,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,120,time,0.363468,s
chifflot-8,skylake-avx512,der1der1hm,CUDA,56,samples,354,M
chifflot-8,skylake-avx512,der1der1hm,CUDA,56,time,0.192706,s
chifflot-8,skylake-avx512,original,CUDA,504,samples,2112,M
chifflot-8,skylake-avx512,original,CUDA,504,time,7.290736,s
chifflot-8,skylake-avx512,der1der1,CUDA,280,samples,2819,M
chifflot-8,skylake-avx512,der1der1,CUDA,280,time,1.077406,s
chifflot-8,skylake-avx512,der1der1,CUDA,120,samples,3414,M
chifflot-8,skylake-avx512,der1der1,CUDA,120,time,0.102877,s
chifflot-8,skylake-avx512,der1der1lm,CUDA,472,samples,1963,M
chifflot-8,skylake-avx512,der1der1lm,CUDA,472,time,6.520299,s
chifflot-8,skylake-avx512,der1der1hm,OpenMP,440,samples,291,M
chifflot-8,skylake-avx512,der1der1hm,OpenMP,440,time,36.161083,s
chifflot-8,skylake-avx512,der1der1,CUDA,440,samples,2548,M
chifflot-8,skylake-avx512,der1der1,CUDA,440,time,4.127485,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,88,samples,794,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,88,time,0.217538,s
chifflot-8,skylake-avx512,der1der1,OpenMP,120,samples,182,M
chifflot-8,skylake-avx512,der1der1,OpenMP,120,time,1.928261,s
chifflot-8,skylake-avx512,original,CUDA,24,samples,360,M
chifflot-8,skylake-avx512,original,CUDA,24,time,0.048846,s
chifflot-8,skylake-avx512,der1der1,CUDA,312,samples,2594,M
chifflot-8,skylake-avx512,der1der1,CUDA,312,time,1.569366,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,152,samples,1062,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,152,time,0.586460,s
chifflot-8,skylake-avx512,original,OpenACC-CPU,408,samples,295,M
chifflot-8,skylake-avx512,original,OpenACC-CPU,408,time,28.872566,s
chifflot-8,skylake-avx512,der1der1,CUDA,344,samples,2734,M
chifflot-8,skylake-avx512,der1der1,CUDA,344,time,1.944207,s
chifflot-8,skylake-avx512,original,CUDA,344,samples,2574,M
chifflot-8,skylake-avx512,original,CUDA,344,time,2.064969,s
chifflot-8,skylake-avx512,der1der1hm,OpenMP,504,samples,252,M
chifflot-8,skylake-avx512,der1der1hm,OpenMP,504,time,61.026684,s
chifflot-8,skylake-avx512,der1der1lm,CUDA,24,samples,136,M
chifflot-8,skylake-avx512,der1der1lm,CUDA,24,time,0.128766,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,24,samples,195,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,24,time,0.089920,s
chifflot-8,skylake-avx512,der1der1,OpenACC-CPU,120,samples,156,M
chifflot-8,skylake-avx512,der1der1,OpenACC-CPU,120,time,2.254619,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,248,samples,1055,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,248,time,2.081689,s
chifflot-8,skylake-avx512,der1der1lm,OpenMP,344,samples,377,M
chifflot-8,skylake-avx512,der1der1lm,OpenMP,344,time,14.096172,s
chifflot-8,skylake-avx512,original,OpenACC-CPU,120,samples,227,M
chifflot-8,skylake-avx512,original,OpenACC-CPU,120,time,1.546270,s
chifflot-8,skylake-avx512,der1der1,CUDA,56,samples,1753,M
chifflot-8,skylake-avx512,der1der1,CUDA,56,time,0.038866,s
chifflot-8,skylake-avx512,original,OpenACC-GPU,216,samples,1674,M
chifflot-8,skylake-avx512,original,OpenACC-GPU,216,time,0.911377,s
chifflot-8,skylake-avx512,der1der1,CUDA,88,samples,2727,M
chifflot-8,skylake-avx512,der1der1,CUDA,88,time,0.063364,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,504,samples,238,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,504,time,64.612349,s
chifflot-8,skylake-avx512,der1der1hm,CUDA,440,samples,1914,M
chifflot-8,skylake-avx512,der1der1hm,CUDA,440,time,5.493465,s
chifflot-8,skylake-avx512,der1der1lm,CUDA,280,samples,1531,M
chifflot-8,skylake-avx512,der1der1lm,CUDA,280,time,1.983679,s
chifflot-8,skylake-avx512,original,OpenMP,216,samples,170,M
chifflot-8,skylake-avx512,original,OpenMP,216,time,8.991711,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,312,samples,285,M
