chifflot-2,skylake-avx512,der1der1lm,OpenACC-GPU,472,samples,1174,M
chifflot-2,skylake-avx512,der1der1lm,OpenACC-GPU,472,time,10.904535,s
chifflot-2,skylake-avx512,der1der1hm,CUDA,472,samples,1265,M
chifflot-2,skylake-avx512,der1der1hm,CUDA,472,time,10.120913,s
chifflot-2,skylake-avx512,der1der1hm,OpenMP,472,samples,226,M
chifflot-2,skylake-avx512,der1der1hm,OpenMP,472,time,56.765656,s
chifflot-2,skylake-avx512,der1der1lm,CUDA,440,samples,1225,M
chifflot-2,skylake-avx512,der1der1lm,CUDA,440,time,8.583634,s
chifflot-2,skylake-avx512,der1der1,CUDA,88,samples,1039,M
chifflot-2,skylake-avx512,der1der1,CUDA,88,time,0.166393,s
chifflot-2,skylake-avx512,der1der1hm,OpenACC-GPU,120,samples,688,M
chifflot-2,skylake-avx512,der1der1hm,OpenACC-GPU,120,time,0.510800,s
chifflot-2,skylake-avx512,der1der1hm,OpenACC-GPU,504,samples,1306,M
chifflot-2,skylake-avx512,der1der1hm,OpenACC-GPU,504,time,11.790494,s
chifflot-2,skylake-avx512,original,OpenMP,408,samples,221,M
chifflot-2,skylake-avx512,original,OpenMP,408,time,38.613666,s
chifflot-2,skylake-avx512,der1der1,CUDA,376,samples,1302,M
chifflot-2,skylake-avx512,der1der1,CUDA,376,time,5.216210,s
chifflot-2,skylake-avx512,der1der1hm,CUDA,24,samples,121,M
chifflot-2,skylake-avx512,der1der1hm,CUDA,24,time,0.144882,s
chifflot-2,skylake-avx512,der1der1lm,CUDA,120,samples,672,M
chifflot-2,skylake-avx512,der1der1lm,CUDA,120,time,0.522513,s
chifflot-2,skylake-avx512,der1der1hm,OpenACC-GPU,280,samples,1115,M
chifflot-2,skylake-avx512,der1der1hm,OpenACC-GPU,280,time,2.723773,s
chifflot-2,skylake-avx512,original,OpenMP,344,samples,191,M
chifflot-2,skylake-avx512,original,OpenMP,344,time,27.814465,s
chifflot-2,skylake-avx512,original,CUDA,440,samples,720,M
chifflot-2,skylake-avx512,original,CUDA,440,time,14.601086,s
chifflot-2,skylake-avx512,der1der1hm,OpenACC-CPU,248,samples,251,M
chifflot-2,skylake-avx512,der1der1hm,OpenACC-CPU,248,time,8.742761,s
chifflot-2,skylake-avx512,original,OpenMP,120,samples,229,M
chifflot-2,skylake-avx512,original,OpenMP,120,time,1.536321,s
chifflot-2,skylake-avx512,der1der1lm,OpenMP,344,samples,363,M
