chifflot-3,skylake-avx512,der1der1hm,CUDA,408,samples,1212,M
chifflot-3,skylake-avx512,der1der1hm,CUDA,408,time,7.027556,s
chifflot-3,skylake-avx512,der1der1,OpenMP,280,samples,255,M
chifflot-3,skylake-avx512,der1der1,OpenMP,280,time,11.921484,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,536,samples,271,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,536,time,67.573095,s
chifflot-3,skylake-avx512,der1der1lm,CUDA,248,samples,1020,M
chifflot-3,skylake-avx512,der1der1lm,CUDA,248,time,2.151290,s
chifflot-3,skylake-avx512,der1der1,CUDA,184,samples,1364,M
chifflot-3,skylake-avx512,der1der1,CUDA,184,time,0.738742,s
chifflot-3,skylake-avx512,der1der1,CUDA,376,samples,1302,M
chifflot-3,skylake-avx512,der1der1,CUDA,376,time,5.215816,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,440,samples,1091,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,440,time,9.639001,s
chifflot-3,skylake-avx512,original,CUDA,408,samples,748,M
chifflot-3,skylake-avx512,original,CUDA,408,time,11.395109,s
chifflot-3,skylake-avx512,der1der1lm,OpenMP,56,samples,76,M
chifflot-3,skylake-avx512,der1der1lm,OpenMP,56,time,0.892030,s
chifflot-3,skylake-avx512,der1der1,OpenMP,56,samples,182,M
chifflot-3,skylake-avx512,der1der1,OpenMP,56,time,0.374827,s
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,504,samples,309,M
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,504,time,49.792025,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,504,samples,262,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,504,time,58.802231,s
chifflot-3,skylake-avx512,original,OpenMP,504,samples,213,M
chifflot-3,skylake-avx512,original,OpenMP,504,time,72.206484,s
chifflot-3,skylake-avx512,original,CUDA,216,samples,694,M
chifflot-3,skylake-avx512,original,CUDA,216,time,2.198536,s
chifflot-3,skylake-avx512,der1der1,CUDA,152,samples,1137,M
chifflot-3,skylake-avx512,der1der1,CUDA,152,time,0.548021,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,440,samples,286,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,440,time,36.776207,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,536,samples,269,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,536,time,68.114127,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,376,samples,308,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,376,time,22.023075,s
chifflot-3,skylake-avx512,der1der1lm,CUDA,24,samples,116,M
chifflot-3,skylake-avx512,der1der1lm,CUDA,24,time,0.151986,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,408,samples,1261,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,408,time,6.755352,s
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,120,samples,188,M
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,120,time,1.864869,s
chifflot-3,skylake-avx512,original,OpenMP,88,samples,179,M
chifflot-3,skylake-avx512,original,OpenMP,88,time,0.964153,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,312,samples,1118,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,312,time,3.641734,s
chifflot-3,skylake-avx512,original,OpenMP,120,samples,250,M
chifflot-3,skylake-avx512,original,OpenMP,120,time,1.404027,s
chifflot-3,skylake-avx512,original,CUDA,248,samples,785,M
chifflot-3,skylake-avx512,original,CUDA,248,time,2.797718,s
chifflot-3,skylake-avx512,der1der1lm,OpenMP,536,samples,325,M
chifflot-3,skylake-avx512,der1der1lm,OpenMP,536,time,56.329696,s
chifflot-3,skylake-avx512,der1der1,OpenACC-GPU,24,samples,1108,M
chifflot-3,skylake-avx512,der1der1,OpenACC-GPU,24,time,0.015853,s
chifflot-3,skylake-avx512,original,OpenMP,312,samples,234,M
chifflot-3,skylake-avx512,original,OpenMP,312,time,17.399909,s
