chifflot-7,skylake-avx512,original,OpenACC-GPU,504,samples,1346,M
chifflot-7,skylake-avx512,original,OpenACC-GPU,504,time,11.444129,s
chifflot-7,skylake-avx512,der1der1,OpenACC-GPU,24,samples,2065,M
chifflot-7,skylake-avx512,der1der1,OpenACC-GPU,24,time,0.008505,s
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,216,samples,1424,M
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,216,time,1.071304,s
chifflot-7,skylake-avx512,der1der1lm,CUDA,152,samples,1061,M
chifflot-7,skylake-avx512,der1der1lm,CUDA,152,time,0.587275,s
chifflot-7,skylake-avx512,der1der1,CUDA,312,samples,2605,M
chifflot-7,skylake-avx512,der1der1,CUDA,312,time,1.562381,s
chifflot-7,skylake-avx512,der1der1hm,OpenACC-CPU,312,samples,270,M
chifflot-7,skylake-avx512,der1der1hm,OpenACC-CPU,312,time,15.056457,s
chifflot-7,skylake-avx512,original,OpenACC-GPU,120,samples,1553,M
chifflot-7,skylake-avx512,original,OpenACC-GPU,120,time,0.226194,s
chifflot-7,skylake-avx512,der1der1,OpenACC-CPU,312,samples,254,M
chifflot-7,skylake-avx512,der1der1,OpenACC-CPU,312,time,16.050566,s
chifflot-7,skylake-avx512,original,CUDA,216,samples,2801,M
chifflot-7,skylake-avx512,original,CUDA,216,time,0.544641,s
chifflot-7,skylake-avx512,der1der1hm,OpenMP,344,samples,310,M
chifflot-7,skylake-avx512,der1der1hm,OpenMP,344,time,17.172306,s
chifflot-7,skylake-avx512,original,OpenACC-CPU,216,samples,205,M
chifflot-7,skylake-avx512,original,OpenACC-CPU,216,time,7.450289,s
chifflot-7,skylake-avx512,original,OpenMP,344,samples,193,M
chifflot-7,skylake-avx512,original,OpenMP,344,time,27.488685,s
chifflot-7,skylake-avx512,der1der1lm,OpenMP,120,samples,207,M
chifflot-7,skylake-avx512,der1der1lm,OpenMP,120,time,1.697803,s
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,88,samples,789,M
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,88,time,0.219099,s
chifflot-7,skylake-avx512,der1der1lm,OpenACC-CPU,312,samples,287,M
chifflot-7,skylake-avx512,der1der1lm,OpenACC-CPU,312,time,14.200120,s
