chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,120,samples,207,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,120,time,1.698105,s
chifflot-6,skylake-avx512,original,CUDA,56,samples,269,M
chifflot-6,skylake-avx512,original,CUDA,56,time,0.253111,s
chifflot-6,skylake-avx512,der1der1,OpenMP,536,samples,282,M
chifflot-6,skylake-avx512,der1der1,OpenMP,536,time,64.986886,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,184,samples,266,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,184,time,3.785823,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,56,samples,55,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,56,time,1.243431,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,120,samples,142,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,120,time,2.465348,s
chifflot-6,skylake-avx512,der1der1hm,CUDA,408,samples,1213,M
chifflot-6,skylake-avx512,der1der1hm,CUDA,408,time,7.022082,s
chifflot-6,skylake-avx512,original,OpenMP,120,samples,240,M
chifflot-6,skylake-avx512,original,OpenMP,120,time,1.465615,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-GPU,472,samples,1342,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-GPU,472,time,9.540656,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-GPU,376,samples,1044,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-GPU,376,time,6.508560,s
chifflot-6,skylake-avx512,original,OpenMP,248,samples,212,M
chifflot-6,skylake-avx512,original,OpenMP,248,time,10.354263,s
chifflot-6,skylake-avx512,der1der1hm,CUDA,216,samples,880,M
chifflot-6,skylake-avx512,der1der1hm,CUDA,216,time,1.732996,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,344,samples,285,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,344,time,18.648797,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-GPU,216,samples,757,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-GPU,216,time,2.015426,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,536,samples,263,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,536,time,69.610877,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,88,samples,93,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,88,time,1.861023,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,280,samples,326,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,280,time,9.322265,s
chifflot-6,skylake-avx512,der1der1hm,CUDA,24,samples,115,M
chifflot-6,skylake-avx512,der1der1hm,CUDA,24,time,0.152442,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,504,samples,228,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,504,time,67.577631,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,376,samples,318,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,376,time,21.364013,s
chifflot-6,skylake-avx512,der1der1lm,OpenMP,248,samples,380,M
chifflot-6,skylake-avx512,der1der1lm,OpenMP,248,time,5.784139,s
chifflot-6,skylake-avx512,der1der1,OpenMP,24,samples,112,M
chifflot-6,skylake-avx512,der1der1,OpenMP,24,time,0.156340,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,248,samples,305,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,248,time,7.200831,s
chifflot-6,skylake-avx512,der1der1,CUDA,344,samples,1300,M
chifflot-6,skylake-avx512,der1der1,CUDA,344,time,4.087854,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,472,samples,255,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,472,time,50.114365,s
chifflot-6,skylake-avx512,der1der1lm,CUDA,56,samples,287,M
chifflot-6,skylake-avx512,der1der1lm,CUDA,56,time,0.237282,s
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,472,samples,1444,M
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,472,time,8.864222,s
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,184,samples,1753,M
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,184,time,0.574799,s
chifflot-6,skylake-avx512,der1der1,CUDA,216,samples,1275,M
chifflot-6,skylake-avx512,der1der1,CUDA,216,time,1.196604,s
chifflot-6,skylake-avx512,original,CUDA,408,samples,747,M
chifflot-6,skylake-avx512,original,CUDA,408,time,11.406385,s
chifflot-6,skylake-avx512,original,OpenMP,344,samples,182,M
chifflot-6,skylake-avx512,original,OpenMP,344,time,29.165003,s
chifflot-6,skylake-avx512,der1der1lm,OpenMP,24,samples,21,M
chifflot-6,skylake-avx512,der1der1lm,OpenMP,24,time,0.855584,s
chifflot-6,skylake-avx512,der1der1lm,CUDA,504,samples,1277,M
chifflot-6,skylake-avx512,der1der1lm,CUDA,504,time,12.057793,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,472,samples,264,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,472,time,48.447858,s
chifflot-6,skylake-avx512,der1der1,OpenMP,472,samples,236,M
chifflot-6,skylake-avx512,der1der1,OpenMP,472,time,54.174024,s
chifflot-6,skylake-avx512,original,CUDA,280,samples,743,M
chifflot-6,skylake-avx512,original,CUDA,280,time,4.089601,s
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,56,samples,139,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,56,time,0.489390,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,344,samples,247,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,344,time,21.513700,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,216,samples,277,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,216,time,5.503144,s
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,184,samples,206,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,184,time,4.881356,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,120,samples,227,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,120,time,1.545150,s
chifflot-6,skylake-avx512,der1der1,CUDA,24,samples,255,M
chifflot-6,skylake-avx512,der1der1,CUDA,24,time,0.068894,s
chifflot-6,skylake-avx512,original,OpenMP,472,samples,154,M
chifflot-6,skylake-avx512,original,OpenMP,472,time,83.293716,s
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,56,samples,1552,M
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,56,time,0.043905,s
chifflot-6,skylake-avx512,der1der1,OpenMP,504,samples,301,M
chifflot-6,skylake-avx512,der1der1,OpenMP,504,time,51.225447,s
chifflot-6,skylake-avx512,der1der1,CUDA,472,samples,1345,M
chifflot-6,skylake-avx512,der1der1,CUDA,472,time,9.515108,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,152,samples,252,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,152,time,2.473900,s
chifflot-6,skylake-avx512,der1der1lm,OpenMP,376,samples,393,M
chifflot-6,skylake-avx512,der1der1lm,OpenMP,376,time,17.263975,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,24,samples,25,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,24,time,0.696328,s
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,248,samples,1758,M
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,248,time,1.248983,s
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,408,samples,1571,M
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,408,time,5.420684,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,24,samples,16,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,24,time,1.105594,s
chifflot-6,skylake-avx512,der1der1lm,CUDA,184,samples,847,M
chifflot-6,skylake-avx512,der1der1lm,CUDA,184,time,1.189533,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-GPU,120,samples,689,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-GPU,120,time,0.509962,s
chifflot-6,skylake-avx512,der1der1,OpenMP,152,samples,210,M
chifflot-6,skylake-avx512,der1der1,OpenMP,152,time,2.970963,s
chifflot-6,skylake-avx512,original,OpenACC-CPU,280,samples,278,M
chifflot-6,skylake-avx512,original,OpenACC-CPU,280,time,10.939065,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,440,samples,307,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,440,time,34.298702,s
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,120,samples,1738,M
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,120,time,0.202103,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,376,samples,302,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,376,time,22.515114,s
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,24,samples,76,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,24,time,0.230659,s
