chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,280,samples,297,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,280,time,10.225756,s
chifflot-5,skylake-avx512,der1der1,CUDA,216,samples,1272,M
chifflot-5,skylake-avx512,der1der1,CUDA,216,time,1.198799,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,344,samples,1211,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,344,time,4.390230,s
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,248,samples,237,M
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,248,time,9.276543,s
chifflot-5,skylake-avx512,original,OpenACC-CPU,408,samples,298,M
chifflot-5,skylake-avx512,original,OpenACC-CPU,408,time,28.620884,s
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,120,samples,178,M
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,120,time,1.968105,s
chifflot-5,skylake-avx512,original,OpenACC-CPU,440,samples,292,M
chifflot-5,skylake-avx512,original,OpenACC-CPU,440,time,35.982640,s
chifflot-5,skylake-avx512,original,OpenMP,248,samples,211,M
chifflot-5,skylake-avx512,original,OpenMP,248,time,10.387122,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,184,samples,243,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,184,time,4.151580,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,88,samples,116,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,88,time,1.493279,s
chifflot-5,skylake-avx512,original,CUDA,216,samples,694,M
chifflot-5,skylake-avx512,original,CUDA,216,time,2.196372,s
chifflot-5,skylake-avx512,der1der1hm,CUDA,216,samples,878,M
chifflot-5,skylake-avx512,der1der1hm,CUDA,216,time,1.737874,s
chifflot-5,skylake-avx512,der1der1lm,CUDA,408,samples,1218,M
chifflot-5,skylake-avx512,der1der1lm,CUDA,408,time,6.991475,s
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,24,samples,1190,M
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,24,time,0.014759,s
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,56,samples,129,M
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,56,time,0.527121,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,216,samples,217,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,216,time,7.035247,s
chifflot-5,skylake-avx512,der1der1hm,OpenMP,216,samples,281,M
chifflot-5,skylake-avx512,der1der1hm,OpenMP,216,time,5.435783,s
chifflot-5,skylake-avx512,original,OpenACC-CPU,344,samples,218,M
chifflot-5,skylake-avx512,original,OpenACC-CPU,344,time,24.377795,s
chifflot-5,skylake-avx512,der1der1hm,OpenMP,504,samples,261,M
chifflot-5,skylake-avx512,der1der1hm,OpenMP,504,time,58.923564,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,152,samples,329,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,152,time,1.891287,s
chifflot-5,skylake-avx512,der1der1,CUDA,56,samples,626,M
chifflot-5,skylake-avx512,der1der1,CUDA,56,time,0.108823,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,504,samples,1306,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,504,time,11.788922,s
chifflot-5,skylake-avx512,original,OpenMP,152,samples,272,M
chifflot-5,skylake-avx512,original,OpenMP,152,time,2.290786,s
chifflot-5,skylake-avx512,original,OpenMP,88,samples,152,M
chifflot-5,skylake-avx512,original,OpenMP,88,time,1.133849,s
chifflot-5,skylake-avx512,original,OpenMP,504,samples,221,M
chifflot-5,skylake-avx512,original,OpenMP,504,time,69.608689,s
chifflot-5,skylake-avx512,original,OpenMP,408,samples,227,M
chifflot-5,skylake-avx512,original,OpenMP,408,time,37.555937,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,344,samples,1014,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,344,time,5.242588,s
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,184,samples,217,M
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,184,time,4.639124,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,312,samples,1119,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,312,time,3.637225,s
