chifflot-8,skylake-avx512,der1der1,OpenACC-CPU,88,samples,136,M
chifflot-8,skylake-avx512,der1der1,OpenACC-CPU,88,time,1.267513,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,56,samples,243,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,56,time,0.279950,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,88,samples,836,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,88,time,0.206660,s
chifflot-8,skylake-avx512,original,OpenMP,24,samples,91,M
chifflot-8,skylake-avx512,original,OpenMP,24,time,0.193395,s
chifflot-8,skylake-avx512,der1der1,CUDA,536,samples,2265,M
chifflot-8,skylake-avx512,der1der1,CUDA,536,time,8.091909,s
chifflot-8,skylake-avx512,der1der1hm,OpenMP,120,samples,298,M
chifflot-8,skylake-avx512,der1der1hm,OpenMP,120,time,1.177559,s
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,152,samples,3591,M
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,152,time,0.173460,s
chifflot-8,skylake-avx512,original,OpenMP,408,samples,220,M
chifflot-8,skylake-avx512,original,OpenMP,408,time,38.709193,s
chifflot-8,skylake-avx512,der1der1,OpenMP,408,samples,266,M
chifflot-8,skylake-avx512,der1der1,OpenMP,408,time,31.971761,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,216,samples,225,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,216,time,6.785444,s
chifflot-8,skylake-avx512,original,OpenACC-CPU,376,samples,286,M
chifflot-8,skylake-avx512,original,OpenACC-CPU,376,time,23.751974,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,120,samples,141,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,120,time,2.489313,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,248,samples,273,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,248,time,8.029654,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,88,samples,95,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,88,time,1.811140,s
chifflot-8,skylake-avx512,original,CUDA,376,samples,2315,M
chifflot-8,skylake-avx512,original,CUDA,376,time,2.934335,s
chifflot-8,skylake-avx512,original,OpenACC-GPU,472,samples,1474,M
chifflot-8,skylake-avx512,original,OpenACC-GPU,472,time,8.686815,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,120,samples,993,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,120,time,0.353723,s
chifflot-8,skylake-avx512,der1der1lm,CUDA,216,samples,1336,M
chifflot-8,skylake-avx512,der1der1lm,CUDA,216,time,1.141865,s
chifflot-8,skylake-avx512,der1der1,CUDA,376,samples,2460,M
chifflot-8,skylake-avx512,der1der1,CUDA,376,time,2.760400,s
chifflot-8,skylake-avx512,der1der1lm,OpenMP,24,samples,22,M
chifflot-8,skylake-avx512,der1der1lm,OpenMP,24,time,0.811770,s
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,344,samples,3127,M
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,344,time,1.699918,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,280,samples,1560,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,280,time,1.946827,s
chifflot-8,skylake-avx512,der1der1lm,CUDA,536,samples,,M
chifflot-8,skylake-avx512,der1der1lm,CUDA,536,time,,s
chifflot-8,skylake-avx512,original,OpenMP,88,samples,164,M
chifflot-8,skylake-avx512,original,OpenMP,88,time,1.054152,s
chifflot-8,skylake-avx512,original,OpenACC-GPU,24,samples,1346,M
chifflot-8,skylake-avx512,original,OpenACC-GPU,24,time,0.013049,s
chifflot-8,skylake-avx512,der1der1,CUDA,248,samples,2492,M
chifflot-8,skylake-avx512,der1der1,CUDA,248,time,0.880940,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,504,samples,234,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,504,time,65.859745,s
chifflot-8,skylake-avx512,der1der1hm,CUDA,312,samples,1591,M
chifflot-8,skylake-avx512,der1der1hm,CUDA,312,time,2.558578,s
chifflot-8,skylake-avx512,der1der1hm,CUDA,440,samples,1898,M
chifflot-8,skylake-avx512,der1der1hm,CUDA,440,time,5.539686,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,120,samples,578,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,120,time,0.607868,s
chifflot-8,skylake-avx512,original,OpenACC-GPU,376,samples,1614,M
chifflot-8,skylake-avx512,original,OpenACC-GPU,376,time,4.207253,s
chifflot-8,skylake-avx512,der1der1lm,OpenMP,248,samples,369,M
chifflot-8,skylake-avx512,der1der1lm,OpenMP,248,time,5.944218,s
chifflot-8,skylake-avx512,original,OpenACC-GPU,56,samples,1504,M
chifflot-8,skylake-avx512,original,OpenACC-GPU,56,time,0.045324,s
chifflot-8,skylake-avx512,original,OpenACC-CPU,440,samples,282,M
chifflot-8,skylake-avx512,original,OpenACC-CPU,440,time,37.268316,s
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,440,samples,1844,M
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,440,time,5.703105,s
chifflot-8,skylake-avx512,original,OpenACC-GPU,248,samples,1663,M
chifflot-8,skylake-avx512,original,OpenACC-GPU,248,time,1.320202,s
chifflot-8,skylake-avx512,der1der1hm,OpenMP,312,samples,330,M
chifflot-8,skylake-avx512,der1der1hm,OpenMP,312,time,12.353907,s
chifflot-8,skylake-avx512,original,OpenMP,440,samples,228,M
chifflot-8,skylake-avx512,original,OpenMP,440,time,46.047957,s
chifflot-8,skylake-avx512,der1der1,OpenACC-CPU,312,samples,251,M
chifflot-8,skylake-avx512,der1der1,OpenACC-CPU,312,time,16.248540,s
chifflot-8,skylake-avx512,der1der1,CUDA,24,samples,683,M
chifflot-8,skylake-avx512,der1der1,CUDA,24,time,0.025715,s
chifflot-8,skylake-avx512,der1der1,OpenACC-CPU,248,samples,212,M
chifflot-8,skylake-avx512,der1der1,OpenACC-CPU,248,time,10.346191,s
chifflot-8,skylake-avx512,original,OpenACC-CPU,24,samples,138,M
chifflot-8,skylake-avx512,original,OpenACC-CPU,24,time,0.127688,s
chifflot-8,skylake-avx512,original,OpenMP,376,samples,220,M
chifflot-8,skylake-avx512,original,OpenMP,376,time,30.905120,s
chifflot-8,skylake-avx512,der1der1lm,CUDA,312,samples,1606,M
chifflot-8,skylake-avx512,der1der1lm,CUDA,312,time,2.534666,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,376,samples,286,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,376,time,23.782802,s
chifflot-8,skylake-avx512,der1der1hm,CUDA,184,samples,1111,M
chifflot-8,skylake-avx512,der1der1hm,CUDA,184,time,0.906878,s
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,536,samples,1443,M
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,536,time,12.697082,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,56,samples,492,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,56,time,0.138545,s
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,248,samples,3767,M
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,248,time,0.582731,s
chifflot-8,skylake-avx512,der1der1lm,OpenMP,120,samples,184,M
chifflot-8,skylake-avx512,der1der1lm,OpenMP,120,time,1.904866,s
chifflot-8,skylake-avx512,der1der1,CUDA,184,samples,2792,M
chifflot-8,skylake-avx512,der1der1,CUDA,184,time,0.360970,s
chifflot-8,skylake-avx512,der1der1,OpenMP,344,samples,238,M
chifflot-8,skylake-avx512,der1der1,OpenMP,344,time,22.317779,s
