chifflot-6,skylake-avx512,der1der1hm,CUDA,56,samples,280,M
chifflot-6,skylake-avx512,der1der1hm,CUDA,56,time,0.242958,s
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,120,samples,1759,M
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,120,time,0.199642,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,280,samples,322,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,280,time,9.445822,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,472,samples,236,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,472,time,54.195350,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,312,samples,264,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,312,time,15.425322,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,248,samples,275,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,248,time,7.991418,s
chifflot-6,skylake-avx512,original,CUDA,504,samples,722,M
chifflot-6,skylake-avx512,original,CUDA,504,time,21.317253,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-GPU,376,samples,1046,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-GPU,376,time,6.495256,s
chifflot-6,skylake-avx512,der1der1,CUDA,120,samples,1365,M
chifflot-6,skylake-avx512,der1der1,CUDA,120,time,0.257326,s
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,472,samples,248,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,472,time,51.675892,s
chifflot-6,skylake-avx512,der1der1lm,OpenMP,408,samples,355,M
chifflot-6,skylake-avx512,der1der1lm,OpenMP,408,time,23.973253,s
chifflot-6,skylake-avx512,der1der1,CUDA,248,samples,1390,M
chifflot-6,skylake-avx512,der1der1,CUDA,248,time,1.578737,s
chifflot-6,skylake-avx512,der1der1hm,CUDA,312,samples,1062,M
chifflot-6,skylake-avx512,der1der1hm,CUDA,312,time,3.833244,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,184,samples,267,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,184,time,3.780890,s
chifflot-6,skylake-avx512,der1der1lm,OpenMP,344,samples,346,M
chifflot-6,skylake-avx512,der1der1lm,OpenMP,344,time,15.369287,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,248,samples,284,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,248,time,7.721633,s
chifflot-6,skylake-avx512,original,OpenACC-CPU,152,samples,251,M
chifflot-6,skylake-avx512,original,OpenACC-CPU,152,time,2.485180,s
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,536,samples,1120,M
chifflot-6,skylake-avx512,der1der1,OpenACC-GPU,536,time,16.358047,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,24,samples,208,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,24,time,0.084599,s
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,24,samples,43,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,24,time,0.409620,s
chifflot-6,skylake-avx512,der1der1,OpenMP,280,samples,249,M
chifflot-6,skylake-avx512,der1der1,OpenMP,280,time,12.211044,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,216,samples,289,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,216,time,5.279598,s
chifflot-6,skylake-avx512,der1der1,OpenMP,88,samples,169,M
chifflot-6,skylake-avx512,der1der1,OpenMP,88,time,1.022514,s
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,120,samples,175,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,120,time,2.002975,s
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,56,samples,102,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,56,time,0.670256,s
chifflot-6,skylake-avx512,der1der1,OpenMP,440,samples,297,M
chifflot-6,skylake-avx512,der1der1,OpenMP,440,time,35.426568,s
chifflot-6,skylake-avx512,der1der1hm,CUDA,248,samples,1007,M
chifflot-6,skylake-avx512,der1der1hm,CUDA,248,time,2.179636,s
chifflot-6,skylake-avx512,original,CUDA,472,samples,728,M
chifflot-6,skylake-avx512,original,CUDA,472,time,17.595069,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-GPU,440,samples,1087,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-GPU,440,time,9.676173,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-GPU,280,samples,1113,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-GPU,280,time,2.727591,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,24,samples,12,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,24,time,1.423265,s
chifflot-6,skylake-avx512,original,CUDA,248,samples,787,M
chifflot-6,skylake-avx512,original,CUDA,248,time,2.790446,s
chifflot-6,skylake-avx512,original,OpenACC-CPU,216,samples,205,M
chifflot-6,skylake-avx512,original,OpenACC-CPU,216,time,7.438451,s
chifflot-6,skylake-avx512,original,OpenMP,440,samples,214,M
chifflot-6,skylake-avx512,original,OpenMP,440,time,49.132712,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-GPU,440,samples,1275,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-GPU,440,time,8.244912,s
chifflot-6,skylake-avx512,original,OpenACC-CPU,120,samples,209,M
chifflot-6,skylake-avx512,original,OpenACC-CPU,120,time,1.677090,s
chifflot-6,skylake-avx512,der1der1lm,CUDA,248,samples,1022,M
chifflot-6,skylake-avx512,der1der1lm,CUDA,248,time,2.147541,s
chifflot-6,skylake-avx512,der1der1,OpenMP,216,samples,219,M
chifflot-6,skylake-avx512,der1der1,OpenMP,216,time,6.952617,s
chifflot-6,skylake-avx512,der1der1lm,OpenMP,24,samples,18,M
chifflot-6,skylake-avx512,der1der1lm,OpenMP,24,time,0.992065,s
