chifflot-4,skylake-avx512,original,OpenACC-GPU,344,samples,247,M
chifflot-4,skylake-avx512,original,OpenACC-GPU,344,time,21.491739,s
chifflot-4,skylake-avx512,der1der1lm,OpenMP,216,samples,324,M
chifflot-4,skylake-avx512,der1der1lm,OpenMP,216,time,4.707426,s
chifflot-4,skylake-avx512,der1der1,OpenACC-CPU,472,samples,254,M
chifflot-4,skylake-avx512,der1der1,OpenACC-CPU,472,time,50.334619,s
chifflot-4,skylake-avx512,original,OpenACC-CPU,24,samples,132,M
chifflot-4,skylake-avx512,original,OpenACC-CPU,24,time,0.133509,s
chifflot-4,skylake-avx512,original,OpenMP,440,samples,228,M
chifflot-4,skylake-avx512,original,OpenMP,440,time,46.116212,s
chifflot-4,skylake-avx512,der1der1lm,OpenACC-CPU,344,samples,293,M
chifflot-4,skylake-avx512,der1der1lm,OpenACC-CPU,344,time,18.144698,s
chifflot-4,skylake-avx512,der1der1hm,OpenACC-CPU,56,samples,46,M
chifflot-4,skylake-avx512,der1der1hm,OpenACC-CPU,56,time,1.475116,s
chifflot-4,skylake-avx512,der1der1lm,OpenACC-CPU,216,samples,254,M
chifflot-4,skylake-avx512,der1der1lm,OpenACC-CPU,216,time,5.998312,s
chifflot-4,skylake-avx512,original,CUDA,88,samples,499,M
chifflot-4,skylake-avx512,original,CUDA,88,time,0.345950,s
chifflot-4,skylake-avx512,der1der1hm,CUDA,408,samples,1207,M
chifflot-4,skylake-avx512,der1der1hm,CUDA,408,time,7.058462,s
chifflot-4,skylake-avx512,der1der1hm,CUDA,472,samples,1260,M
chifflot-4,skylake-avx512,der1der1hm,CUDA,472,time,10.158581,s
chifflot-4,skylake-avx512,der1der1,OpenMP,24,samples,110,M
chifflot-4,skylake-avx512,der1der1,OpenMP,24,time,0.159881,s
chifflot-4,skylake-avx512,der1der1,OpenACC-CPU,312,samples,249,M
chifflot-4,skylake-avx512,der1der1,OpenACC-CPU,312,time,16.352956,s
chifflot-4,skylake-avx512,original,OpenMP,472,samples,157,M
chifflot-4,skylake-avx512,original,OpenMP,472,time,81.486383,s
chifflot-4,skylake-avx512,der1der1,OpenMP,184,samples,181,M
chifflot-4,skylake-avx512,der1der1,OpenMP,184,time,5.576818,s
chifflot-4,skylake-avx512,der1der1,OpenMP,504,samples,294,M
chifflot-4,skylake-avx512,der1der1,OpenMP,504,time,52.369402,s
chifflot-4,skylake-avx512,der1der1lm,OpenACC-CPU,440,samples,281,M
chifflot-4,skylake-avx512,der1der1lm,OpenACC-CPU,440,time,37.427247,s
chifflot-4,skylake-avx512,original,OpenMP,536,samples,234,M
chifflot-4,skylake-avx512,original,OpenMP,536,time,78.204613,s
chifflot-4,skylake-avx512,der1der1hm,OpenACC-GPU,472,samples,1341,M
