chifflot-1,skylake-avx512,der1der1hm,OpenACC-CPU,408,samples,296,M
chifflot-1,skylake-avx512,der1der1hm,OpenACC-CPU,408,time,28.740490,s
chifflot-1,skylake-avx512,der1der1hm,OpenMP,504,samples,290,M
chifflot-1,skylake-avx512,der1der1hm,OpenMP,504,time,53.147057,s
chifflot-1,skylake-avx512,original,OpenMP,344,samples,189,M
chifflot-1,skylake-avx512,original,OpenMP,344,time,28.136631,s
chifflot-1,skylake-avx512,der1der1,CUDA,312,samples,1299,M
chifflot-1,skylake-avx512,der1der1,CUDA,312,time,3.134853,s
chifflot-1,skylake-avx512,original,OpenACC-GPU,408,samples,236,M
chifflot-1,skylake-avx512,original,OpenACC-GPU,408,time,36.085045,s
chifflot-1,skylake-avx512,der1der1lm,OpenACC-CPU,88,samples,109,M
chifflot-1,skylake-avx512,der1der1lm,OpenACC-CPU,88,time,1.581036,s
chifflot-1,skylake-avx512,der1der1,CUDA,24,samples,268,M
chifflot-1,skylake-avx512,der1der1,CUDA,24,time,0.065419,s
chifflot-1,skylake-avx512,der1der1,OpenMP,152,samples,205,M
chifflot-1,skylake-avx512,der1der1,OpenMP,152,time,3.042675,s
chifflot-1,skylake-avx512,der1der1hm,CUDA,408,samples,1207,M
chifflot-1,skylake-avx512,der1der1hm,CUDA,408,time,7.057851,s
chifflot-1,skylake-avx512,der1der1lm,CUDA,312,samples,1068,M
chifflot-1,skylake-avx512,der1der1lm,CUDA,312,time,3.811316,s
chifflot-1,skylake-avx512,original,OpenACC-GPU,344,samples,248,M
chifflot-1,skylake-avx512,original,OpenACC-GPU,344,time,21.440226,s
chifflot-1,skylake-avx512,original,CUDA,376,samples,717,M
chifflot-1,skylake-avx512,original,CUDA,376,time,9.469542,s
chifflot-1,skylake-avx512,der1der1lm,OpenACC-CPU,408,samples,308,M
chifflot-1,skylake-avx512,der1der1lm,OpenACC-CPU,408,time,27.623667,s
chifflot-1,skylake-avx512,der1der1lm,OpenMP,120,samples,240,M
chifflot-1,skylake-avx512,der1der1lm,OpenMP,120,time,1.462878,s
chifflot-1,skylake-avx512,der1der1hm,OpenACC-CPU,248,samples,289,M
chifflot-1,skylake-avx512,der1der1hm,OpenACC-CPU,248,time,7.591201,s
chifflot-1,skylake-avx512,der1der1lm,OpenACC-CPU,152,samples,200,M
