chifflot-5,skylake-avx512,der1der1lm,CUDA,88,samples,485,M
chifflot-5,skylake-avx512,der1der1lm,CUDA,88,time,0.356556,s
chifflot-5,skylake-avx512,der1der1lm,CUDA,376,samples,1161,M
chifflot-5,skylake-avx512,der1der1lm,CUDA,376,time,5.848524,s
chifflot-5,skylake-avx512,der1der1lm,CUDA,24,samples,121,M
chifflot-5,skylake-avx512,der1der1lm,CUDA,24,time,0.144912,s
chifflot-5,skylake-avx512,original,OpenACC-CPU,152,samples,230,M
chifflot-5,skylake-avx512,original,OpenACC-CPU,152,time,2.705452,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,312,samples,401,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,312,time,10.153429,s
chifflot-5,skylake-avx512,der1der1hm,CUDA,184,samples,857,M
chifflot-5,skylake-avx512,der1der1hm,CUDA,184,time,1.176543,s
chifflot-5,skylake-avx512,der1der1hm,OpenMP,408,samples,320,M
chifflot-5,skylake-avx512,der1der1hm,OpenMP,408,time,26.616198,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,120,samples,427,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,120,time,0.822530,s
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,248,samples,1763,M
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,248,time,1.245083,s
chifflot-5,skylake-avx512,original,OpenACC-GPU,504,samples,228,M
chifflot-5,skylake-avx512,original,OpenACC-GPU,504,time,67.528572,s
chifflot-5,skylake-avx512,der1der1,CUDA,344,samples,1301,M
chifflot-5,skylake-avx512,der1der1,CUDA,344,time,4.085401,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,216,samples,232,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,216,time,6.565626,s
chifflot-5,skylake-avx512,der1der1,OpenMP,472,samples,232,M
chifflot-5,skylake-avx512,der1der1,OpenMP,472,time,55.147508,s
chifflot-5,skylake-avx512,original,OpenACC-GPU,56,samples,232,M
chifflot-5,skylake-avx512,original,OpenACC-GPU,56,time,0.293837,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,376,samples,313,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,376,time,21.682737,s
chifflot-5,skylake-avx512,der1der1hm,OpenMP,24,samples,25,M
chifflot-5,skylake-avx512,der1der1hm,OpenMP,24,time,0.702130,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,56,samples,54,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,56,time,1.251576,s
chifflot-5,skylake-avx512,der1der1lm,CUDA,440,samples,1225,M
chifflot-5,skylake-avx512,der1der1lm,CUDA,440,time,8.583711,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,248,samples,831,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,248,time,2.641845,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,248,samples,386,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,248,time,5.680125,s
chifflot-5,skylake-avx512,der1der1hm,CUDA,440,samples,1222,M
chifflot-5,skylake-avx512,der1der1hm,CUDA,440,time,8.606295,s
chifflot-5,skylake-avx512,der1der1,OpenMP,312,samples,253,M
chifflot-5,skylake-avx512,der1der1,OpenMP,312,time,16.113823,s
chifflot-5,skylake-avx512,der1der1,OpenMP,408,samples,297,M
chifflot-5,skylake-avx512,der1der1,OpenMP,408,time,28.664337,s
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,184,samples,234,M
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,184,time,4.314581,s
chifflot-5,skylake-avx512,der1der1lm,CUDA,504,samples,1277,M
chifflot-5,skylake-avx512,der1der1lm,CUDA,504,time,12.059067,s
chifflot-5,skylake-avx512,original,CUDA,56,samples,275,M
chifflot-5,skylake-avx512,original,CUDA,56,time,0.247393,s
chifflot-5,skylake-avx512,original,CUDA,88,samples,516,M
