blaise,intel64,der1der1,OpenACC-GPU,120,power,528.76,W
blaise,intel64,der1der1,OpenACC-GPU,120,energy,738.53,J
blaise,intel64,der1der1lm,OpenACC-CPU,408,power,441.22,W
blaise,intel64,der1der1lm,OpenACC-CPU,408,energy,7015.68,J
blaise,intel64,original,OpenACC-GPU,472,power,441.46,W
blaise,intel64,original,OpenACC-GPU,472,energy,12100.35,J
blaise,intel64,original,OpenMP,376,power,433.93,W
blaise,intel64,original,OpenMP,376,energy,6404.33,J
blaise,intel64,der1der1hm,OpenACC-CPU,280,power,453.15,W
blaise,intel64,der1der1hm,OpenACC-CPU,280,energy,3676.20,J
blaise,intel64,der1der1hm,OpenACC-CPU,56,power,274.40,W
blaise,intel64,der1der1hm,OpenACC-CPU,56,energy,120.05,J
blaise,intel64,der1der1,OpenACC-CPU,376,power,426.66,W
blaise,intel64,der1der1,OpenACC-CPU,376,energy,6638.85,J
blaise,intel64,original,OpenACC-CPU,88,power,201.00,W
blaise,intel64,original,OpenACC-CPU,88,energy,33.50,J
blaise,intel64,der1der1lm,OpenMP,56,power,398.75,W
blaise,intel64,der1der1lm,OpenMP,56,energy,217.38,J
blaise,intel64,der1der1hm,OpenACC-GPU,312,power,367.43,W
blaise,intel64,der1der1hm,OpenACC-GPU,312,energy,3670.65,J
blaise,intel64,der1der1,CUDA,120,power,273.60,W
blaise,intel64,der1der1,CUDA,120,energy,119.70,J
blaise,intel64,der1der1lm,OpenACC-CPU,216,power,468.51,W
blaise,intel64,der1der1lm,OpenACC-CPU,216,energy,2065.90,J
blaise,intel64,original,OpenACC-CPU,120,power,328.80,W
blaise,intel64,original,OpenACC-CPU,120,energy,226.78,J
blaise,intel64,der1der1,OpenACC-GPU,408,power,378.17,W
blaise,intel64,der1der1,OpenACC-GPU,408,energy,6765.80,J
blaise,intel64,der1der1,OpenMP,248,power,414.69,W
blaise,intel64,der1der1,OpenMP,248,energy,2553.05,J
blaise,intel64,der1der1lm,OpenACC-GPU,56,power,286.55,W
blaise,intel64,der1der1lm,OpenACC-GPU,56,energy,140.10,J
blaise,intel64,original,OpenMP,408,power,466.81,W
blaise,intel64,original,OpenMP,408,energy,6518.28,J
blaise,intel64,der1der1lm,OpenMP,408,power,428.64,W
blaise,intel64,der1der1lm,OpenMP,408,energy,8427.25,J
blaise,intel64,original,CUDA,280,power,369.43,W
blaise,intel64,original,CUDA,280,energy,3510.83,J
blaise,intel64,original,CUDA,376,power,394.89,W
blaise,intel64,original,CUDA,376,energy,6202.15,J
blaise,intel64,der1der1,OpenACC-GPU,216,power,381.71,W
blaise,intel64,der1der1,OpenACC-GPU,216,energy,1413.95,J
blaise,intel64,der1der1hm,OpenMP,120,power,363.75,W
blaise,intel64,der1der1hm,OpenMP,120,energy,196.43,J
blaise,intel64,der1der1,OpenMP,440,power,461.75,W
blaise,intel64,der1der1,OpenMP,440,energy,6881.38,J
blaise,intel64,der1der1,OpenACC-GPU,88,power,299.25,W
blaise,intel64,der1der1,OpenACC-GPU,88,energy,222.30,J
blaise,intel64,der1der1,OpenACC-GPU,344,power,370.65,W
blaise,intel64,der1der1,OpenACC-GPU,344,energy,5134.75,J
blaise,intel64,der1der1lm,CUDA,152,power,372.13,W
blaise,intel64,der1der1lm,CUDA,152,energy,968.63,J
blaise,intel64,der1der1,OpenMP,88,power,303.40,W
blaise,intel64,der1der1,OpenMP,88,energy,210.03,J
blaise,intel64,original,CUDA,248,power,407.30,W
blaise,intel64,original,CUDA,248,energy,2220.98,J
blaise,intel64,original,OpenACC-GPU,152,power,369.16,W
blaise,intel64,original,OpenACC-GPU,152,energy,1034.80,J
blaise,intel64,der1der1lm,OpenMP,504,power,450.84,W
blaise,intel64,der1der1lm,OpenMP,504,energy,12065.40,J
blaise,intel64,der1der1lm,OpenACC-CPU,472,power,408.72,W
blaise,intel64,der1der1lm,OpenACC-CPU,472,energy,10671.00,J
blaise,intel64,der1der1,OpenACC-CPU,344,power,402.23,W
blaise,intel64,der1der1,OpenACC-CPU,344,energy,5694.65,J
blaise,intel64,der1der1,OpenACC-CPU,472,power,426.34,W
blaise,intel64,der1der1,OpenACC-CPU,472,energy,9298.68,J
blaise,intel64,der1der1lm,OpenACC-CPU,504,power,430.55,W
blaise,intel64,der1der1lm,OpenACC-CPU,504,energy,10962.45,J
blaise,intel64,original,OpenACC-CPU,504,power,416.80,W
blaise,intel64,original,OpenACC-CPU,504,energy,9861.15,J
blaise,intel64,der1der1lm,OpenACC-CPU,120,power,378.90,W
blaise,intel64,der1der1lm,OpenACC-CPU,120,energy,357.30,J
blaise,intel64,der1der1hm,CUDA,312,power,361.70,W
blaise,intel64,der1der1hm,CUDA,312,energy,3595.13,J
blaise,intel64,original,OpenACC-GPU,56,power,261.75,W
blaise,intel64,original,OpenACC-GPU,56,energy,87.25,J
blaise,intel64,der1der1hm,OpenACC-CPU,216,power,501.91,W
blaise,intel64,der1der1hm,OpenACC-CPU,216,energy,2386.45,J
blaise,intel64,der1der1lm,OpenACC-GPU,184,power,476.07,W
blaise,intel64,der1der1lm,OpenACC-GPU,184,energy,1405.48,J
blaise,intel64,der1der1hm,CUDA,472,power,371.62,W
blaise,intel64,der1der1hm,CUDA,472,energy,11149.55,J
blaise,intel64,der1der1,OpenMP,152,power,415.26,W
blaise,intel64,der1der1,OpenMP,152,energy,853.05,J
blaise,intel64,der1der1hm,CUDA,280,power,361.62,W
blaise,intel64,der1der1hm,CUDA,280,energy,3579.20,J
blaise,intel64,original,OpenACC-GPU,248,power,429.78,W
blaise,intel64,original,OpenACC-GPU,248,energy,2324.50,J
blaise,intel64,der1der1hm,OpenMP,280,power,427.54,W
blaise,intel64,der1der1hm,OpenMP,280,energy,3103.55,J
blaise,intel64,original,OpenMP,184,power,511.13,W
blaise,intel64,original,OpenMP,184,energy,1516.38,J
blaise,intel64,der1der1hm,OpenACC-CPU,120,power,382.22,W
blaise,intel64,der1der1hm,OpenACC-CPU,120,energy,668.45,J
blaise,intel64,der1der1hm,OpenACC-GPU,280,power,382.64,W
blaise,intel64,der1der1hm,OpenACC-GPU,280,energy,2905.43,J
blaise,intel64,original,OpenACC-GPU,312,power,416.05,W
blaise,intel64,original,OpenACC-GPU,312,energy,6098.53,J
blaise,intel64,original,OpenMP,88,power,375.56,W
blaise,intel64,original,OpenMP,88,energy,277.95,J
blaise,intel64,original,CUDA,184,power,447.96,W
blaise,intel64,original,CUDA,184,energy,1029.85,J
blaise,intel64,original,CUDA,344,power,379.37,W
blaise,intel64,original,CUDA,344,energy,4952.10,J
blaise,intel64,der1der1lm,OpenACC-GPU,88,power,248.43,W
blaise,intel64,der1der1lm,OpenACC-GPU,88,energy,69.55,J
blaise,intel64,der1der1,OpenACC-CPU,312,power,423.98,W
blaise,intel64,der1der1,OpenACC-CPU,312,energy,4454.43,J
blaise,intel64,der1der1,OpenACC-CPU,184,power,471.22,W
blaise,intel64,der1der1,OpenACC-CPU,184,energy,1043.33,J
blaise,intel64,der1der1hm,OpenMP,376,power,437.49,W
blaise,intel64,der1der1hm,OpenMP,376,energy,7136.05,J
blaise,intel64,der1der1,OpenACC-GPU,312,power,356.68,W
blaise,intel64,der1der1,OpenACC-GPU,312,energy,3104.10,J
blaise,intel64,original,OpenACC-CPU,472,power,416.88,W
blaise,intel64,original,OpenACC-CPU,472,energy,10321.78,J
blaise,intel64,original,CUDA,24,power,251.25,W
blaise,intel64,original,CUDA,24,energy,83.75,J
blaise,intel64,der1der1,CUDA,88,power,201.00,W
blaise,intel64,der1der1,CUDA,88,energy,33.50,J
blaise,intel64,der1der1,OpenACC-GPU,472,power,375.56,W
blaise,intel64,der1der1,OpenACC-GPU,472,energy,10966.50,J
blaise,intel64,der1der1lm,CUDA,376,power,371.50,W
blaise,intel64,der1der1lm,CUDA,376,energy,6465.30,J
blaise,intel64,der1der1hm,OpenACC-GPU,216,power,359.60,W
blaise,intel64,der1der1hm,OpenACC-GPU,216,energy,1600.68,J
blaise,intel64,der1der1hm,OpenMP,56,power,303.08,W
blaise,intel64,der1der1hm,OpenMP,56,energy,179.28,J
blaise,intel64,der1der1hm,OpenMP,440,power,462.66,W
blaise,intel64,der1der1hm,OpenMP,440,energy,10022.23,J
blaise,intel64,der1der1,CUDA,472,power,369.04,W
blaise,intel64,der1der1,CUDA,472,energy,10722.10,J
blaise,intel64,der1der1,CUDA,440,power,373.77,W
blaise,intel64,der1der1,CUDA,440,energy,8934.48,J
blaise,intel64,der1der1lm,CUDA,344,power,371.00,W
blaise,intel64,der1der1lm,CUDA,344,energy,5194.80,J
blaise,intel64,der1der1hm,CUDA,56,power,294.17,W
blaise,intel64,der1der1hm,CUDA,56,energy,158.85,J
blaise,intel64,der1der1,CUDA,504,power,376.00,W
blaise,intel64,der1der1,CUDA,504,energy,13649.90,J
blaise,intel64,original,OpenACC-CPU,312,power,387.62,W
blaise,intel64,original,OpenACC-CPU,312,energy,3859.03,J
blaise,intel64,der1der1lm,CUDA,56,power,486.95,W
blaise,intel64,der1der1lm,CUDA,56,energy,10938.95,J
blaise,intel64,der1der1lm,OpenACC-GPU,120,power,342.08,W
blaise,intel64,der1der1lm,OpenACC-GPU,120,energy,425.88,J
blaise,intel64,der1der1lm,OpenACC-GPU,312,power,372.84,W
blaise,intel64,der1der1lm,OpenACC-GPU,312,energy,4082.00,J
blaise,intel64,der1der1lm,OpenMP,152,power,431.10,W
blaise,intel64,der1der1lm,OpenMP,152,energy,646.03,J
blaise,intel64,der1der1lm,OpenACC-GPU,280,power,376.86,W
blaise,intel64,der1der1lm,OpenACC-GPU,280,energy,3275.23,J
blaise,intel64,der1der1,OpenACC-GPU,56,power,278.11,W
blaise,intel64,der1der1,OpenACC-GPU,56,energy,107.18,J
blaise,intel64,der1der1lm,CUDA,216,power,367.41,W
blaise,intel64,der1der1lm,CUDA,216,energy,1800.80,J
blaise,intel64,der1der1lm,OpenACC-GPU,472,power,375.00,W
blaise,intel64,der1der1lm,OpenACC-GPU,472,energy,11832.48,J
blaise,intel64,der1der1,CUDA,56,power,209.40,W
blaise,intel64,der1der1,CUDA,56,energy,34.88,J
blaise,intel64,original,CUDA,88,power,313.89,W
blaise,intel64,original,CUDA,88,energy,280.40,J
blaise,intel64,original,OpenMP,56,power,271.00,W
blaise,intel64,original,OpenMP,56,energy,75.88,J
blaise,intel64,der1der1hm,OpenACC-CPU,472,power,462.46,W
blaise,intel64,der1der1hm,OpenACC-CPU,472,energy,11381.83,J
blaise,intel64,der1der1lm,OpenACC-CPU,56,power,307.60,W
blaise,intel64,der1der1lm,OpenACC-CPU,56,energy,133.85,J
blaise,intel64,der1der1,OpenMP,216,power,465.69,W
blaise,intel64,der1der1,OpenMP,216,energy,2052.45,J
blaise,intel64,der1der1hm,OpenACC-GPU,88,power,300.60,W
blaise,intel64,der1der1hm,OpenACC-GPU,88,energy,283.90,J
blaise,intel64,der1der1hm,OpenACC-CPU,184,power,450.18,W
blaise,intel64,der1der1hm,OpenACC-CPU,184,energy,1738.93,J
blaise,intel64,der1der1hm,OpenACC-CPU,248,power,458.51,W
blaise,intel64,der1der1hm,OpenACC-CPU,248,energy,9817.80,J
blaise,intel64,der1der1hm,OpenMP,152,power,477.93,W
blaise,intel64,der1der1hm,OpenMP,152,energy,1057.18,J
blaise,intel64,der1der1,OpenMP,312,power,408.04,W
blaise,intel64,der1der1,OpenMP,312,energy,4551.85,J
blaise,intel64,original,OpenMP,24,power,224.00,W
