blaise,intel64,original,CUDA,440,power,401.59,W
blaise,intel64,original,CUDA,440,energy,7807.33,J
blaise,intel64,der1der1,OpenACC-GPU,24,power,277.00,W
blaise,intel64,der1der1,OpenACC-GPU,24,energy,106.95,J
blaise,intel64,der1der1lm,OpenACC-GPU,152,power,357.08,W
blaise,intel64,der1der1lm,OpenACC-GPU,152,energy,677.30,J
blaise,intel64,der1der1hm,OpenACC-GPU,472,power,385.59,W
blaise,intel64,der1der1hm,OpenACC-GPU,472,energy,9562.53,J
blaise,intel64,der1der1hm,OpenACC-CPU,56,power,309.81,W
blaise,intel64,der1der1hm,OpenACC-CPU,56,energy,229.83,J
blaise,intel64,der1der1,OpenACC-GPU,248,power,415.66,W
blaise,intel64,der1der1,OpenACC-GPU,248,energy,1913.20,J
blaise,intel64,der1der1lm,OpenACC-GPU,280,power,368.93,W
blaise,intel64,der1der1lm,OpenACC-GPU,280,energy,2196.18,J
blaise,intel64,original,OpenACC-CPU,88,power,262.50,W
blaise,intel64,original,OpenACC-CPU,88,energy,87.50,J
blaise,intel64,der1der1hm,OpenACC-CPU,24,power,300.40,W
blaise,intel64,der1der1hm,OpenACC-CPU,24,energy,130.15,J
blaise,intel64,der1der1hm,OpenACC-GPU,248,power,412.25,W
blaise,intel64,der1der1hm,OpenACC-GPU,248,energy,2327.23,J
blaise,intel64,der1der1,OpenMP,88,power,305.71,W
blaise,intel64,der1der1,OpenMP,88,energy,196.18,J
blaise,intel64,der1der1hm,OpenMP,376,power,530.48,W
blaise,intel64,der1der1hm,OpenMP,376,energy,5525.35,J
blaise,intel64,der1der1,OpenACC-CPU,152,power,465.29,W
blaise,intel64,der1der1,OpenACC-CPU,152,energy,697.53,J
blaise,intel64,der1der1lm,OpenMP,344,power,455.02,W
blaise,intel64,der1der1lm,OpenMP,344,energy,6301.60,J
blaise,intel64,der1der1,CUDA,344,power,370.93,W
blaise,intel64,der1der1,CUDA,344,energy,4267.03,J
blaise,intel64,der1der1,OpenMP,152,power,205.20,W
blaise,intel64,der1der1,OpenMP,152,energy,34.20,J
blaise,intel64,der1der1lm,OpenACC-GPU,184,power,406.40,W
blaise,intel64,der1der1lm,OpenACC-GPU,184,energy,992.80,J
blaise,intel64,der1der1,OpenMP,472,power,478.53,W
blaise,intel64,der1der1,OpenMP,472,energy,6849.38,J
blaise,intel64,der1der1hm,OpenACC-GPU,408,power,369.32,W
blaise,intel64,der1der1hm,OpenACC-GPU,408,energy,5946.80,J
blaise,intel64,der1der1,OpenACC-CPU,280,power,442.16,W
blaise,intel64,der1der1,OpenACC-CPU,280,energy,3188.18,J
blaise,intel64,original,OpenMP,376,power,489.85,W
blaise,intel64,original,OpenMP,376,energy,4342.45,J
blaise,intel64,der1der1hm,OpenACC-CPU,408,power,482.37,W
blaise,intel64,der1der1hm,OpenACC-CPU,408,energy,7049.13,J
blaise,intel64,der1der1hm,OpenACC-CPU,472,power,485.67,W
blaise,intel64,der1der1hm,OpenACC-CPU,472,energy,8748.70,J
blaise,intel64,der1der1lm,OpenACC-GPU,216,power,366.10,W
blaise,intel64,der1der1lm,OpenACC-GPU,216,energy,1483.45,J
blaise,intel64,der1der1lm,OpenMP,24,power,207.60,W
blaise,intel64,der1der1lm,OpenMP,24,energy,34.60,J
blaise,intel64,der1der1lm,CUDA,56,power,311.11,W
blaise,intel64,der1der1lm,CUDA,56,energy,121.13,J
blaise,intel64,der1der1,OpenACC-GPU,152,power,457.10,W
blaise,intel64,der1der1,OpenACC-GPU,152,energy,867.53,J
blaise,intel64,der1der1hm,OpenMP,440,power,495.00,W
blaise,intel64,der1der1hm,OpenMP,440,energy,7925.25,J
blaise,intel64,der1der1,OpenACC-GPU,344,power,371.84,W
blaise,intel64,der1der1,OpenACC-GPU,344,energy,3664.03,J
blaise,intel64,der1der1lm,OpenACC-CPU,88,power,308.17,W
blaise,intel64,der1der1lm,OpenACC-CPU,88,energy,260.13,J
blaise,intel64,der1der1hm,OpenACC-CPU,248,power,470.61,W
blaise,intel64,der1der1hm,OpenACC-CPU,248,energy,2970.75,J
blaise,intel64,der1der1lm,CUDA,88,power,267.00,W
blaise,intel64,der1der1lm,CUDA,88,energy,89.00,J
blaise,intel64,der1der1lm,OpenACC-CPU,440,power,469.23,W
blaise,intel64,der1der1lm,OpenACC-CPU,440,energy,7020.45,J
blaise,intel64,der1der1,CUDA,120,power,322.06,W
blaise,intel64,der1der1,CUDA,120,energy,255.50,J
blaise,intel64,der1der1lm,OpenMP,120,power,403.42,W
blaise,intel64,der1der1lm,OpenMP,120,energy,462.68,J
blaise,intel64,der1der1hm,OpenACC-CPU,120,power,446.72,W
blaise,intel64,der1der1hm,OpenACC-CPU,120,energy,533.00,J
