blaise,intel64,original,OpenACC-GPU,152,power,489.90,W
blaise,intel64,original,OpenACC-GPU,152,energy,1002.23,J
blaise,intel64,der1der1hm,OpenMP,280,power,510.14,W
blaise,intel64,der1der1hm,OpenMP,280,energy,3651.88,J
blaise,intel64,der1der1lm,OpenACC-GPU,248,power,385.96,W
blaise,intel64,der1der1lm,OpenACC-GPU,248,energy,2182.08,J
blaise,intel64,original,OpenMP,408,power,451.80,W
blaise,intel64,original,OpenMP,408,energy,6917.63,J
blaise,intel64,der1der1,CUDA,152,power,366.81,W
blaise,intel64,der1der1,CUDA,152,energy,475.73,J
blaise,intel64,original,OpenACC-GPU,504,power,442.01,W
blaise,intel64,original,OpenACC-GPU,504,energy,14192.53,J
blaise,intel64,der1der1lm,OpenACC-GPU,376,power,376.57,W
blaise,intel64,der1der1lm,OpenACC-GPU,376,energy,5348.68,J
blaise,intel64,original,OpenMP,344,power,460.18,W
blaise,intel64,original,OpenMP,344,energy,4722.85,J
blaise,intel64,der1der1,OpenACC-GPU,216,power,341.12,W
blaise,intel64,der1der1,OpenACC-GPU,216,energy,1125.68,J
blaise,intel64,der1der1hm,OpenMP,152,power,444.13,W
blaise,intel64,der1der1hm,OpenMP,152,energy,977.60,J
blaise,intel64,original,OpenMP,248,power,439.01,W
blaise,intel64,original,OpenMP,248,energy,2546.80,J
blaise,intel64,der1der1hm,OpenMP,344,power,399.67,W
blaise,intel64,der1der1hm,OpenMP,344,energy,5898.25,J
blaise,intel64,der1der1,OpenACC-GPU,184,power,336.20,W
blaise,intel64,der1der1,OpenACC-GPU,184,energy,1092.40,J
blaise,intel64,der1der1,OpenMP,24,power,173.50,W
blaise,intel64,der1der1,OpenMP,24,energy,17.35,J
blaise,intel64,der1der1hm,CUDA,312,power,370.50,W
blaise,intel64,der1der1hm,CUDA,312,energy,3150.50,J
blaise,intel64,der1der1,OpenACC-CPU,216,power,442.13,W
blaise,intel64,der1der1,OpenACC-CPU,216,energy,1950.08,J
blaise,intel64,der1der1lm,OpenACC-CPU,56,power,232.67,W
blaise,intel64,der1der1lm,OpenACC-CPU,56,energy,52.35,J
blaise,intel64,original,OpenMP,504,power,464.40,W
blaise,intel64,original,OpenMP,504,energy,7529.50,J
blaise,intel64,original,CUDA,184,power,361.00,W
blaise,intel64,original,CUDA,184,energy,1354.88,J
blaise,intel64,der1der1,OpenACC-CPU,24,power,173.00,W
blaise,intel64,der1der1,OpenACC-CPU,24,energy,17.30,J
blaise,intel64,der1der1lm,OpenMP,344,power,446.49,W
blaise,intel64,der1der1lm,OpenMP,344,energy,6121.08,J
blaise,intel64,original,OpenACC-CPU,376,power,385.15,W
blaise,intel64,original,OpenACC-CPU,376,energy,5452.58,J
blaise,intel64,der1der1,OpenACC-GPU,344,power,353.08,W
blaise,intel64,der1der1,OpenACC-GPU,344,energy,4167.65,J
blaise,intel64,der1der1hm,OpenMP,56,power,337.83,W
blaise,intel64,der1der1hm,OpenMP,56,energy,589.55,J
blaise,intel64,der1der1hm,OpenACC-CPU,24,power,330.22,W
blaise,intel64,der1der1hm,OpenACC-CPU,24,energy,127.43,J
blaise,intel64,original,CUDA,88,power,398.18,W
blaise,intel64,original,CUDA,88,energy,315.45,J
blaise,intel64,der1der1hm,CUDA,408,power,367.28,W
blaise,intel64,der1der1hm,CUDA,408,energy,6516.58,J
blaise,intel64,der1der1lm,OpenMP,152,power,441.56,W
blaise,intel64,der1der1lm,OpenMP,152,energy,731.13,J
blaise,intel64,der1der1,OpenACC-GPU,376,power,372.24,W
blaise,intel64,der1der1,OpenACC-GPU,376,energy,5396.05,J
blaise,intel64,der1der1hm,OpenMP,312,power,446.44,W
blaise,intel64,der1der1hm,OpenMP,312,energy,4469.08,J
blaise,intel64,original,OpenMP,472,power,505.20,W
blaise,intel64,original,OpenMP,472,energy,7712.18,J
blaise,intel64,der1der1,OpenMP,504,power,435.79,W
blaise,intel64,der1der1,OpenMP,504,energy,9418.03,J
blaise,intel64,original,CUDA,504,power,374.78,W
blaise,intel64,original,CUDA,504,energy,12500.88,J
blaise,intel64,der1der1,CUDA,24,power,280.00,W
blaise,intel64,der1der1,CUDA,24,energy,151.20,J
blaise,intel64,der1der1lm,CUDA,216,power,363.14,W
blaise,intel64,der1der1lm,CUDA,216,energy,1508.35,J
blaise,intel64,original,OpenACC-CPU,440,power,391.20,W
blaise,intel64,original,OpenACC-CPU,440,energy,7905.15,J
blaise,intel64,der1der1hm,OpenMP,248,power,442.33,W
blaise,intel64,der1der1hm,OpenMP,248,energy,3190.38,J
blaise,intel64,der1der1,OpenMP,56,power,233.57,W
blaise,intel64,der1der1,OpenMP,56,energy,65.40,J
blaise,intel64,original,OpenACC-GPU,120,power,358.79,W
blaise,intel64,original,OpenACC-GPU,120,energy,484.03,J
blaise,intel64,der1der1hm,OpenACC-CPU,280,power,490.87,W
blaise,intel64,der1der1hm,OpenACC-CPU,280,energy,2454.55,J
blaise,intel64,der1der1hm,OpenACC-CPU,504,power,434.71,W
blaise,intel64,der1der1hm,OpenACC-CPU,504,energy,10736.20,J
blaise,intel64,der1der1lm,OpenACC-GPU,24,power,283.33,W
blaise,intel64,der1der1lm,OpenACC-GPU,24,energy,153.00,J
blaise,intel64,original,OpenACC-CPU,312,power,428.46,W
blaise,intel64,original,OpenACC-CPU,312,energy,3432.15,J
blaise,intel64,der1der1,OpenACC-CPU,440,power,447.45,W
blaise,intel64,der1der1,OpenACC-CPU,440,energy,6918.78,J
blaise,intel64,original,OpenMP,312,power,423.68,W
blaise,intel64,original,OpenMP,312,energy,3669.20,J
blaise,intel64,der1der1hm,OpenACC-GPU,408,power,362.80,W
blaise,intel64,der1der1hm,OpenACC-GPU,408,energy,6078.60,J
blaise,intel64,der1der1lm,OpenACC-CPU,120,power,331.58,W
blaise,intel64,der1der1lm,OpenACC-CPU,120,energy,378.90,J
blaise,intel64,der1der1lm,CUDA,152,power,407.16,W
blaise,intel64,der1der1lm,CUDA,152,energy,976.13,J
blaise,intel64,der1der1,OpenACC-GPU,56,power,277.60,W
blaise,intel64,der1der1,OpenACC-GPU,56,energy,121.45,J
blaise,intel64,der1der1,CUDA,88,power,307.56,W
blaise,intel64,der1der1,CUDA,88,energy,228.48,J
blaise,intel64,der1der1lm,OpenMP,56,power,312.91,W
blaise,intel64,der1der1lm,OpenMP,56,energy,152.15,J
blaise,intel64,original,OpenACC-CPU,280,power,448.02,W
blaise,intel64,original,OpenACC-CPU,280,energy,3026.38,J
blaise,intel64,der1der1lm,CUDA,504,power,372.90,W
blaise,intel64,der1der1lm,CUDA,504,energy,12082.80,J
blaise,intel64,der1der1lm,OpenMP,88,power,304.00,W
blaise,intel64,der1der1lm,OpenMP,88,energy,286.80,J
blaise,intel64,der1der1lm,OpenACC-CPU,440,power,431.50,W
blaise,intel64,der1der1lm,OpenACC-CPU,440,energy,9602.38,J
blaise,intel64,der1der1hm,OpenACC-GPU,88,power,298.14,W
blaise,intel64,der1der1hm,OpenACC-GPU,88,energy,296.58,J
blaise,intel64,der1der1,CUDA,184,power,355.47,W
blaise,intel64,der1der1,CUDA,184,energy,657.18,J
blaise,intel64,der1der1,OpenMP,472,power,438.86,W
blaise,intel64,der1der1,OpenMP,472,energy,8759.48,J
blaise,intel64,original,OpenACC-CPU,216,power,459.19,W
blaise,intel64,original,OpenACC-CPU,216,energy,1563.48,J
blaise,intel64,der1der1hm,OpenACC-GPU,152,power,330.57,W
blaise,intel64,der1der1hm,OpenACC-GPU,152,energy,559.65,J
blaise,intel64,original,OpenACC-GPU,56,power,279.33,W
blaise,intel64,original,OpenACC-GPU,56,energy,20.95,J
blaise,intel64,der1der1,CUDA,216,power,380.27,W
blaise,intel64,der1der1,CUDA,216,energy,1617.45,J
blaise,intel64,original,OpenACC-CPU,408,power,390.91,W
blaise,intel64,original,OpenACC-CPU,408,energy,6667.83,J
blaise,intel64,der1der1,CUDA,440,power,360.23,W
blaise,intel64,der1der1,CUDA,440,energy,9114.60,J
blaise,intel64,der1der1lm,CUDA,440,power,367.74,W
blaise,intel64,der1der1lm,CUDA,440,energy,7594.83,J
blaise,intel64,original,OpenACC-CPU,152,power,313.73,W
blaise,intel64,original,OpenACC-CPU,152,energy,217.20,J
blaise,intel64,der1der1hm,OpenACC-CPU,248,power,419.20,W
blaise,intel64,der1der1hm,OpenACC-CPU,248,energy,2451.33,J
blaise,intel64,der1der1hm,OpenACC-GPU,216,power,372.95,W
blaise,intel64,der1der1hm,OpenACC-GPU,216,energy,1120.43,J
blaise,intel64,original,OpenMP,216,power,458.99,W
blaise,intel64,original,OpenMP,216,energy,1795.90,J
blaise,intel64,der1der1,OpenACC-CPU,56,power,220.00,W
blaise,intel64,der1der1,OpenACC-CPU,56,energy,49.50,J
blaise,intel64,der1der1,CUDA,312,power,373.24,W
blaise,intel64,der1der1,CUDA,312,energy,3976.78,J
blaise,intel64,der1der1hm,OpenACC-CPU,152,power,443.89,W
blaise,intel64,der1der1hm,OpenACC-CPU,152,energy,820.60,J
blaise,intel64,der1der1hm,OpenACC-CPU,56,power,355.15,W
blaise,intel64,der1der1hm,OpenACC-CPU,56,energy,208.58,J
blaise,intel64,der1der1,OpenACC-CPU,120,power,443.89,W
