blaise,intel64,der1der1lm,CUDA,248,power,422.42,W
blaise,intel64,der1der1lm,CUDA,248,energy,2511.80,J
blaise,intel64,der1der1,CUDA,248,power,363.38,W
blaise,intel64,der1der1,CUDA,248,energy,1963.15,J
blaise,intel64,original,OpenACC-GPU,312,power,427.95,W
blaise,intel64,original,OpenACC-GPU,312,energy,4433.35,J
blaise,intel64,der1der1hm,OpenMP,376,power,509.19,W
blaise,intel64,der1der1hm,OpenMP,376,energy,5430.33,J
blaise,intel64,der1der1hm,OpenMP,248,power,484.24,W
blaise,intel64,der1der1hm,OpenMP,248,energy,1501.83,J
blaise,intel64,original,OpenACC-CPU,344,power,418.97,W
blaise,intel64,original,OpenACC-CPU,344,energy,4773.95,J
blaise,intel64,original,OpenACC-CPU,376,power,400.21,W
blaise,intel64,original,OpenACC-CPU,376,energy,6025.43,J
blaise,intel64,der1der1hm,OpenACC-GPU,312,power,371.84,W
blaise,intel64,der1der1hm,OpenACC-GPU,312,energy,2473.53,J
blaise,intel64,der1der1,OpenACC-GPU,88,power,295.19,W
blaise,intel64,der1der1,OpenACC-GPU,88,energy,219.28,J
blaise,intel64,der1der1,OpenACC-GPU,184,power,346.49,W
blaise,intel64,der1der1,OpenACC-GPU,184,energy,831.10,J
blaise,intel64,der1der1,OpenMP,216,power,466.24,W
blaise,intel64,der1der1,OpenMP,216,energy,1141.35,J
blaise,intel64,der1der1lm,OpenACC-GPU,472,power,394.94,W
blaise,intel64,der1der1lm,OpenACC-GPU,472,energy,9849.40,J
blaise,intel64,der1der1hm,OpenACC-GPU,88,power,274.88,W
blaise,intel64,der1der1hm,OpenACC-GPU,88,energy,91.58,J
blaise,intel64,der1der1hm,OpenACC-GPU,184,power,379.12,W
blaise,intel64,der1der1hm,OpenACC-GPU,184,energy,967.43,J
blaise,intel64,der1der1lm,CUDA,376,power,376.42,W
blaise,intel64,der1der1lm,CUDA,376,energy,5157.50,J
blaise,intel64,original,OpenACC-GPU,184,power,408.57,W
blaise,intel64,original,OpenACC-GPU,184,energy,1309.40,J
blaise,intel64,der1der1,CUDA,504,power,377.96,W
blaise,intel64,der1der1,CUDA,504,energy,10111.43,J
blaise,intel64,der1der1hm,OpenMP,56,power,280.78,W
blaise,intel64,der1der1hm,OpenMP,56,energy,108.30,J
blaise,intel64,der1der1,OpenMP,472,power,479.53,W
blaise,intel64,der1der1,OpenMP,472,energy,7245.65,J
blaise,intel64,der1der1lm,CUDA,312,power,379.73,W
blaise,intel64,der1der1lm,CUDA,312,energy,2754.25,J
blaise,intel64,original,OpenACC-CPU,120,power,392.19,W
blaise,intel64,original,OpenACC-CPU,120,energy,390.15,J
blaise,intel64,original,OpenACC-GPU,56,power,426.27,W
blaise,intel64,original,OpenACC-GPU,56,energy,208.40,J
blaise,intel64,original,OpenACC-GPU,248,power,421.67,W
blaise,intel64,original,OpenACC-GPU,248,energy,1789.28,J
blaise,intel64,der1der1hm,OpenACC-GPU,56,power,327.00,W
blaise,intel64,der1der1hm,OpenACC-GPU,56,energy,109.00,J
blaise,intel64,der1der1hm,OpenMP,408,power,485.64,W
blaise,intel64,der1der1hm,OpenMP,408,energy,7581.68,J
blaise,intel64,der1der1,OpenACC-GPU,152,power,329.48,W
blaise,intel64,der1der1,OpenACC-GPU,152,energy,460.13,J
blaise,intel64,der1der1hm,OpenACC-GPU,408,power,375.78,W
blaise,intel64,der1der1hm,OpenACC-GPU,408,energy,5844.55,J
