chifflot-2,skylake-avx512,der1der1lm,OpenMP,120,samples,32,M
chifflot-2,skylake-avx512,der1der1lm,OpenMP,120,time,11.071241,s
chifflot-2,skylake-avx512,der1der1lm,CUDA,152,samples,664,M
chifflot-2,skylake-avx512,der1der1lm,CUDA,152,time,0.937810,s
chifflot-2,skylake-avx512,der1der1lm,CUDA,408,samples,1211,M
chifflot-2,skylake-avx512,der1der1lm,CUDA,408,time,7.031460,s
chifflot-2,skylake-avx512,der1der1lm,CUDA,56,samples,282,M
chifflot-2,skylake-avx512,der1der1lm,CUDA,56,time,0.241540,s
chifflot-2,skylake-avx512,der1der1lm,OpenACC-CPU,312,samples,308,M
chifflot-2,skylake-avx512,der1der1lm,OpenACC-CPU,312,time,13.208996,s
chifflot-2,skylake-avx512,original,OpenACC-CPU,344,samples,221,M
chifflot-2,skylake-avx512,original,OpenACC-CPU,344,time,24.045763,s
chifflot-2,skylake-avx512,original,OpenACC-GPU,312,samples,248,M
chifflot-2,skylake-avx512,original,OpenACC-GPU,312,time,16.409606,s
chifflot-2,skylake-avx512,der1der1lm,OpenACC-CPU,280,samples,303,M
chifflot-2,skylake-avx512,der1der1lm,OpenACC-CPU,280,time,10.024560,s
chifflot-2,skylake-avx512,der1der1,OpenMP,248,samples,191,M
chifflot-2,skylake-avx512,der1der1,OpenMP,248,time,11.489314,s
chifflot-2,skylake-avx512,original,CUDA,504,samples,724,M
chifflot-2,skylake-avx512,original,CUDA,504,time,21.283320,s
chifflot-2,skylake-avx512,der1der1hm,OpenACC-GPU,472,samples,1343,M
chifflot-2,skylake-avx512,der1der1hm,OpenACC-GPU,472,time,9.533078,s
chifflot-2,skylake-avx512,original,OpenACC-CPU,248,samples,262,M
chifflot-2,skylake-avx512,original,OpenACC-CPU,248,time,8.364867,s
chifflot-2,skylake-avx512,der1der1,OpenACC-CPU,440,samples,290,M
chifflot-2,skylake-avx512,der1der1,OpenACC-CPU,440,time,36.303665,s
chifflot-2,skylake-avx512,der1der1,OpenACC-CPU,248,samples,212,M
chifflot-2,skylake-avx512,der1der1,OpenACC-CPU,248,time,10.341500,s
chifflot-2,skylake-avx512,der1der1,OpenACC-GPU,408,samples,1575,M
chifflot-2,skylake-avx512,der1der1,OpenACC-GPU,408,time,5.407230,s
chifflot-2,skylake-avx512,der1der1,CUDA,56,samples,629,M
chifflot-2,skylake-avx512,der1der1,CUDA,56,time,0.108299,s
chifflot-2,skylake-avx512,original,OpenACC-CPU,24,samples,119,M
chifflot-2,skylake-avx512,original,OpenACC-CPU,24,time,0.147492,s
chifflot-2,skylake-avx512,der1der1hm,CUDA,408,samples,1207,M
chifflot-2,skylake-avx512,der1der1hm,CUDA,408,time,7.055098,s
chifflot-2,skylake-avx512,original,OpenACC-CPU,120,samples,246,M
chifflot-2,skylake-avx512,original,OpenACC-CPU,120,time,1.425671,s
chifflot-2,skylake-avx512,der1der1lm,OpenMP,280,samples,96,M
chifflot-2,skylake-avx512,der1der1lm,OpenMP,280,time,31.561293,s
chifflot-2,skylake-avx512,der1der1,OpenACC-GPU,88,samples,1688,M
chifflot-2,skylake-avx512,der1der1,OpenACC-GPU,88,time,0.102388,s
chifflot-2,skylake-avx512,der1der1hm,CUDA,312,samples,1063,M
chifflot-2,skylake-avx512,der1der1hm,CUDA,312,time,3.831033,s
chifflot-2,skylake-avx512,der1der1,OpenACC-GPU,152,samples,1771,M
chifflot-2,skylake-avx512,der1der1,OpenACC-GPU,152,time,0.351672,s
chifflot-2,skylake-avx512,der1der1hm,OpenMP,504,samples,239,M
chifflot-2,skylake-avx512,der1der1hm,OpenMP,504,time,64.315164,s
chifflot-2,skylake-avx512,der1der1,CUDA,312,samples,1300,M
chifflot-2,skylake-avx512,der1der1,CUDA,312,time,3.130708,s
chifflot-2,skylake-avx512,der1der1,OpenACC-GPU,312,samples,1690,M
chifflot-2,skylake-avx512,der1der1,OpenACC-GPU,312,time,2.409367,s
chifflot-2,skylake-avx512,der1der1lm,OpenACC-CPU,504,samples,273,M
chifflot-2,skylake-avx512,der1der1lm,OpenACC-CPU,504,time,56.328923,s
chifflot-2,skylake-avx512,original,OpenACC-CPU,312,samples,265,M
chifflot-2,skylake-avx512,original,OpenACC-CPU,312,time,15.347768,s
chifflot-2,skylake-avx512,der1der1hm,OpenMP,408,samples,259,M
chifflot-2,skylake-avx512,der1der1hm,OpenMP,408,time,32.855016,s
chifflot-2,skylake-avx512,original,OpenACC-GPU,152,samples,252,M
chifflot-2,skylake-avx512,original,OpenACC-GPU,152,time,2.470288,s
chifflot-2,skylake-avx512,original,OpenMP,216,samples,54,M
chifflot-2,skylake-avx512,original,OpenMP,216,time,28.211734,s
chifflot-2,skylake-avx512,der1der1hm,CUDA,280,samples,1044,M
chifflot-2,skylake-avx512,der1der1hm,CUDA,280,time,2.909342,s
chifflot-2,skylake-avx512,original,OpenMP,56,samples,29,M
chifflot-2,skylake-avx512,original,OpenMP,56,time,2.361248,s
chifflot-2,skylake-avx512,original,OpenACC-CPU,216,samples,214,M
chifflot-2,skylake-avx512,original,OpenACC-CPU,216,time,7.127322,s
chifflot-2,skylake-avx512,der1der1,OpenMP,152,samples,142,M
chifflot-2,skylake-avx512,der1der1,OpenMP,152,time,4.372493,s
chifflot-2,skylake-avx512,original,OpenACC-GPU,248,samples,262,M
chifflot-2,skylake-avx512,original,OpenACC-GPU,248,time,8.377087,s
chifflot-2,skylake-avx512,der1der1lm,OpenACC-GPU,120,samples,419,M
chifflot-2,skylake-avx512,der1der1lm,OpenACC-GPU,120,time,0.837193,s
chifflot-2,skylake-avx512,original,OpenMP,376,samples,91,M
chifflot-2,skylake-avx512,original,OpenMP,376,time,74.929142,s
chifflot-2,skylake-avx512,der1der1hm,OpenACC-GPU,152,samples,795,M
chifflot-2,skylake-avx512,der1der1hm,OpenACC-GPU,152,time,0.783687,s
chifflot-2,skylake-avx512,der1der1hm,OpenACC-CPU,344,samples,282,M
chifflot-2,skylake-avx512,der1der1hm,OpenACC-CPU,344,time,18.842228,s
chifflot-2,skylake-avx512,der1der1hm,OpenMP,376,samples,241,M
chifflot-2,skylake-avx512,der1der1hm,OpenMP,376,time,28.228538,s
chifflot-2,skylake-avx512,der1der1,OpenMP,280,samples,212,M
chifflot-2,skylake-avx512,der1der1,OpenMP,280,time,14.346046,s
chifflot-2,skylake-avx512,original,OpenMP,248,samples,72,M
