chifflot-4,skylake-avx512,der1der1lm,OpenACC-GPU,184,samples,683,M
chifflot-4,skylake-avx512,der1der1lm,OpenACC-GPU,184,time,1.475159,s
chifflot-4,skylake-avx512,der1der1lm,OpenMP,88,samples,26,M
chifflot-4,skylake-avx512,der1der1lm,OpenMP,88,time,6.521727,s
chifflot-4,skylake-avx512,der1der1hm,CUDA,152,samples,666,M
chifflot-4,skylake-avx512,der1der1hm,CUDA,152,time,0.935764,s
chifflot-4,skylake-avx512,original,OpenMP,184,samples,50,M
chifflot-4,skylake-avx512,original,OpenMP,184,time,20.109540,s
chifflot-4,skylake-avx512,der1der1hm,OpenACC-CPU,344,samples,260,M
chifflot-4,skylake-avx512,der1der1hm,OpenACC-CPU,344,time,20.482298,s
chifflot-4,skylake-avx512,original,OpenACC-GPU,56,samples,232,M
chifflot-4,skylake-avx512,original,OpenACC-GPU,56,time,0.293373,s
chifflot-4,skylake-avx512,der1der1hm,OpenMP,248,samples,193,M
chifflot-4,skylake-avx512,der1der1hm,OpenMP,248,time,11.352516,s
chifflot-4,skylake-avx512,original,CUDA,472,samples,726,M
chifflot-4,skylake-avx512,original,CUDA,472,time,17.636035,s
chifflot-4,skylake-avx512,der1der1lm,OpenMP,24,samples,45,M
chifflot-4,skylake-avx512,der1der1lm,OpenMP,24,time,0.392596,s
chifflot-4,skylake-avx512,der1der1,OpenACC-GPU,504,samples,1399,M
chifflot-4,skylake-avx512,der1der1,OpenACC-GPU,504,time,11.009451,s
chifflot-4,skylake-avx512,original,OpenACC-CPU,440,samples,287,M
chifflot-4,skylake-avx512,original,OpenACC-CPU,440,time,36.583785,s
chifflot-4,skylake-avx512,der1der1hm,OpenMP,56,samples,90,M
chifflot-4,skylake-avx512,der1der1hm,OpenMP,56,time,0.753182,s
chifflot-4,skylake-avx512,der1der1lm,OpenACC-GPU,248,samples,825,M
chifflot-4,skylake-avx512,der1der1lm,OpenACC-GPU,248,time,2.660872,s
chifflot-4,skylake-avx512,original,OpenMP,88,samples,24,M
chifflot-4,skylake-avx512,original,OpenMP,88,time,7.336138,s
chifflot-4,skylake-avx512,original,OpenMP,248,samples,73,M
chifflot-4,skylake-avx512,original,OpenMP,248,time,30.262205,s
chifflot-4,skylake-avx512,original,OpenACC-GPU,184,samples,267,M
chifflot-4,skylake-avx512,original,OpenACC-GPU,184,time,3.778426,s
chifflot-4,skylake-avx512,der1der1lm,OpenMP,472,samples,112,M
chifflot-4,skylake-avx512,der1der1lm,OpenMP,472,time,114.373128,s
chifflot-4,skylake-avx512,original,OpenACC-GPU,312,samples,248,M
chifflot-4,skylake-avx512,original,OpenACC-GPU,312,time,16.413436,s
chifflot-4,skylake-avx512,der1der1hm,CUDA,280,samples,1044,M
chifflot-4,skylake-avx512,der1der1hm,CUDA,280,time,2.908373,s
chifflot-4,skylake-avx512,der1der1lm,CUDA,248,samples,1011,M
chifflot-4,skylake-avx512,der1der1lm,CUDA,248,time,2.171957,s
chifflot-4,skylake-avx512,original,CUDA,408,samples,748,M
chifflot-4,skylake-avx512,original,CUDA,408,time,11.387919,s
chifflot-4,skylake-avx512,der1der1hm,OpenACC-CPU,440,samples,283,M
chifflot-4,skylake-avx512,der1der1hm,OpenACC-CPU,440,time,37.184135,s
chifflot-4,skylake-avx512,der1der1lm,CUDA,152,samples,667,M
chifflot-4,skylake-avx512,der1der1lm,CUDA,152,time,0.933986,s
chifflot-4,skylake-avx512,der1der1hm,CUDA,504,samples,1258,M
chifflot-4,skylake-avx512,der1der1hm,CUDA,504,time,12.237387,s
chifflot-4,skylake-avx512,original,OpenMP,312,samples,88,M
chifflot-4,skylake-avx512,original,OpenMP,312,time,46.055762,s
chifflot-4,skylake-avx512,original,OpenACC-CPU,120,samples,229,M
chifflot-4,skylake-avx512,original,OpenACC-CPU,120,time,1.531410,s
chifflot-4,skylake-avx512,der1der1lm,CUDA,408,samples,1212,M
chifflot-4,skylake-avx512,der1der1lm,CUDA,408,time,7.030349,s
chifflot-4,skylake-avx512,der1der1lm,CUDA,376,samples,1155,M
chifflot-4,skylake-avx512,der1der1lm,CUDA,376,time,5.879164,s
chifflot-4,skylake-avx512,original,OpenACC-CPU,88,samples,160,M
