chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,440,samples,287,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,440,time,36.621445,s
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,440,samples,285,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,440,time,36.909672,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,88,samples,246,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,88,time,0.701443,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,248,samples,262,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,248,time,8.387068,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,504,samples,228,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,504,time,67.589986,s
chifflot-6,skylake-avx512,der1der1,CUDA,472,samples,1346,M
chifflot-6,skylake-avx512,der1der1,CUDA,472,time,9.514412,s
chifflot-6,skylake-avx512,der1der1,CUDA,280,samples,1353,M
chifflot-6,skylake-avx512,der1der1,CUDA,280,time,2.244332,s
chifflot-6,skylake-avx512,der1der1lm,CUDA,504,samples,1277,M
chifflot-6,skylake-avx512,der1der1lm,CUDA,504,time,12.060237,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,280,samples,261,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,280,time,11.633044,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-GPU,472,samples,1342,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-GPU,472,time,9.539863,s
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,248,samples,244,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,248,time,9.013059,s
chifflot-6,skylake-avx512,original,OpenMP,24,samples,54,M
chifflot-6,skylake-avx512,original,OpenMP,24,time,0.326987,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,376,samples,241,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,376,time,28.160666,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,472,samples,236,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,472,time,54.204359,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,344,samples,231,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,344,time,23.032423,s
