chifflot-8,skylake-avx512,original,OpenMP,440,samples,102,M
chifflot-8,skylake-avx512,original,OpenMP,440,time,102.863422,s
chifflot-8,skylake-avx512,der1der1hm,CUDA,376,samples,1757,M
chifflot-8,skylake-avx512,der1der1hm,CUDA,376,time,3.866004,s
chifflot-8,skylake-avx512,original,CUDA,376,samples,2315,M
chifflot-8,skylake-avx512,original,CUDA,376,time,2.934078,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,376,samples,1413,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,376,time,4.808138,s
chifflot-8,skylake-avx512,der1der1lm,OpenMP,376,samples,129,M
chifflot-8,skylake-avx512,der1der1lm,OpenMP,376,time,52.610322,s
chifflot-8,skylake-avx512,der1der1,CUDA,88,samples,2630,M
chifflot-8,skylake-avx512,der1der1,CUDA,88,time,0.065692,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,440,samples,293,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,440,time,35.850518,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,280,samples,1195,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,280,time,2.540640,s
chifflot-8,skylake-avx512,der1der1hm,OpenMP,184,samples,147,M
chifflot-8,skylake-avx512,der1der1hm,OpenMP,184,time,6.868958,s
chifflot-8,skylake-avx512,original,OpenACC-CPU,120,samples,200,M
chifflot-8,skylake-avx512,original,OpenACC-CPU,120,time,1.752131,s
chifflot-8,skylake-avx512,der1der1lm,CUDA,24,samples,135,M
chifflot-8,skylake-avx512,der1der1lm,CUDA,24,time,0.130362,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,280,samples,284,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,280,time,10.684110,s
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,408,samples,1841,M
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,408,time,4.627862,s
chifflot-8,skylake-avx512,der1der1hm,CUDA,56,samples,342,M
chifflot-8,skylake-avx512,der1der1hm,CUDA,56,time,0.199080,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,408,samples,308,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,408,time,27.649042,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,24,samples,194,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,24,time,0.090635,s
chifflot-8,skylake-avx512,original,OpenACC-GPU,24,samples,1241,M
chifflot-8,skylake-avx512,original,OpenACC-GPU,24,time,0.014152,s
chifflot-8,skylake-avx512,original,OpenACC-GPU,408,samples,1525,M
chifflot-8,skylake-avx512,original,OpenACC-GPU,408,time,5.586935,s
chifflot-8,skylake-avx512,der1der1lm,OpenMP,24,samples,46,M
chifflot-8,skylake-avx512,der1der1lm,OpenMP,24,time,0.384004,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,504,samples,2051,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,504,time,7.508821,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,376,samples,1771,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,376,time,3.834555,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,248,samples,1068,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,248,time,2.056098,s
chifflot-8,skylake-avx512,original,OpenMP,376,samples,95,M
chifflot-8,skylake-avx512,original,OpenMP,376,time,71.469105,s
chifflot-8,skylake-avx512,der1der1,OpenMP,184,samples,155,M
chifflot-8,skylake-avx512,der1der1,OpenMP,184,time,6.482868,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,408,samples,297,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-CPU,408,time,28.666862,s
chifflot-8,skylake-avx512,original,OpenACC-CPU,88,samples,162,M
chifflot-8,skylake-avx512,original,OpenACC-CPU,88,time,1.068408,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,344,samples,1405,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,344,time,3.784668,s
chifflot-8,skylake-avx512,original,CUDA,504,samples,2113,M
chifflot-8,skylake-avx512,original,CUDA,504,time,7.287673,s
chifflot-8,skylake-avx512,der1der1hm,OpenMP,248,samples,193,M
chifflot-8,skylake-avx512,der1der1hm,OpenMP,248,time,11.365043,s
chifflot-8,skylake-avx512,original,OpenMP,216,samples,55,M
chifflot-8,skylake-avx512,original,OpenMP,216,time,27.565407,s
chifflot-8,skylake-avx512,original,OpenACC-GPU,248,samples,1653,M
chifflot-8,skylake-avx512,original,OpenACC-GPU,248,time,1.328199,s
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,88,samples,788,M
chifflot-8,skylake-avx512,der1der1hm,OpenACC-GPU,88,time,0.219367,s
chifflot-8,skylake-avx512,der1der1hm,OpenMP,280,samples,213,M
chifflot-8,skylake-avx512,der1der1hm,OpenMP,280,time,14.237872,s
chifflot-8,skylake-avx512,der1der1,OpenMP,216,samples,156,M
chifflot-8,skylake-avx512,der1der1,OpenMP,216,time,9.808562,s
chifflot-8,skylake-avx512,der1der1hm,OpenMP,376,samples,247,M
chifflot-8,skylake-avx512,der1der1hm,OpenMP,376,time,27.482729,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,504,samples,1625,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,504,time,9.475422,s
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,184,samples,3775,M
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,184,time,0.266979,s
chifflot-8,skylake-avx512,der1der1hm,OpenMP,88,samples,76,M
chifflot-8,skylake-avx512,der1der1hm,OpenMP,88,time,2.263875,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,120,samples,579,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,120,time,0.607031,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,472,samples,276,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,472,time,46.408534,s
chifflot-8,skylake-avx512,der1der1lm,OpenMP,184,samples,56,M
chifflot-8,skylake-avx512,der1der1lm,OpenMP,184,time,17.943242,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,312,samples,1300,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,312,time,3.131181,s
chifflot-8,skylake-avx512,der1der1lm,CUDA,408,samples,1886,M
chifflot-8,skylake-avx512,der1der1lm,CUDA,408,time,4.517831,s
chifflot-8,skylake-avx512,original,OpenACC-CPU,440,samples,299,M
chifflot-8,skylake-avx512,original,OpenACC-CPU,440,time,35.131037,s
chifflot-8,skylake-avx512,der1der1,CUDA,376,samples,2464,M
chifflot-8,skylake-avx512,der1der1,CUDA,376,time,2.756253,s
chifflot-8,skylake-avx512,der1der1,OpenACC-CPU,408,samples,290,M
chifflot-8,skylake-avx512,der1der1,OpenACC-CPU,408,time,29.405127,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,440,samples,1589,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-GPU,440,time,6.618022,s
chifflot-8,skylake-avx512,der1der1,CUDA,408,samples,2467,M
chifflot-8,skylake-avx512,der1der1,CUDA,408,time,3.452825,s
chifflot-8,skylake-avx512,original,CUDA,248,samples,2318,M
chifflot-8,skylake-avx512,original,CUDA,248,time,0.946847,s
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,248,samples,290,M
chifflot-8,skylake-avx512,der1der1lm,OpenACC-CPU,248,time,7.561025,s
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,248,samples,3768,M
chifflot-8,skylake-avx512,der1der1,OpenACC-GPU,248,time,0.582550,s
