chifflot-7,skylake-avx512,der1der1lm,OpenACC-GPU,216,samples,1026,M
chifflot-7,skylake-avx512,der1der1lm,OpenACC-GPU,216,time,1.486277,s
chifflot-7,skylake-avx512,der1der1,OpenACC-CPU,56,samples,133,M
chifflot-7,skylake-avx512,der1der1,OpenACC-CPU,56,time,0.512123,s
chifflot-7,skylake-avx512,der1der1hm,OpenMP,408,samples,255,M
chifflot-7,skylake-avx512,der1der1hm,OpenMP,408,time,33.400817,s
chifflot-7,skylake-avx512,der1der1lm,CUDA,184,samples,1152,M
chifflot-7,skylake-avx512,der1der1lm,CUDA,184,time,0.875040,s
chifflot-7,skylake-avx512,original,CUDA,472,samples,2353,M
chifflot-7,skylake-avx512,original,CUDA,472,time,5.441206,s
chifflot-7,skylake-avx512,der1der1lm,CUDA,120,samples,913,M
chifflot-7,skylake-avx512,der1der1lm,CUDA,120,time,0.384638,s
chifflot-7,skylake-avx512,der1der1,CUDA,120,samples,3303,M
chifflot-7,skylake-avx512,der1der1,CUDA,120,time,0.106310,s
chifflot-7,skylake-avx512,der1der1,CUDA,152,samples,3040,M
chifflot-7,skylake-avx512,der1der1,CUDA,152,time,0.204946,s
chifflot-7,skylake-avx512,der1der1lm,CUDA,344,samples,1754,M
chifflot-7,skylake-avx512,der1der1lm,CUDA,344,time,3.030638,s
chifflot-7,skylake-avx512,der1der1hm,CUDA,376,samples,1772,M
chifflot-7,skylake-avx512,der1der1hm,CUDA,376,time,3.832894,s
chifflot-7,skylake-avx512,der1der1lm,OpenACC-CPU,24,samples,12,M
chifflot-7,skylake-avx512,der1der1lm,OpenACC-CPU,24,time,1.524728,s
chifflot-7,skylake-avx512,original,CUDA,312,samples,2349,M
chifflot-7,skylake-avx512,original,CUDA,312,time,1.732883,s
chifflot-7,skylake-avx512,original,CUDA,120,samples,2374,M
chifflot-7,skylake-avx512,original,CUDA,120,time,0.147923,s
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,120,samples,960,M
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,120,time,0.365650,s
chifflot-7,skylake-avx512,original,OpenMP,280,samples,76,M
chifflot-7,skylake-avx512,original,OpenMP,280,time,39.780724,s
chifflot-7,skylake-avx512,original,OpenACC-GPU,408,samples,1501,M
chifflot-7,skylake-avx512,original,OpenACC-GPU,408,time,5.675529,s
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,248,samples,1457,M
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,248,time,1.506273,s
chifflot-7,skylake-avx512,der1der1,OpenMP,24,samples,168,M
chifflot-7,skylake-avx512,der1der1,OpenMP,24,time,0.104447,s
chifflot-7,skylake-avx512,der1der1,OpenACC-GPU,312,samples,3309,M
chifflot-7,skylake-avx512,der1der1,OpenACC-GPU,312,time,1.230242,s
chifflot-7,skylake-avx512,der1der1lm,OpenACC-CPU,280,samples,291,M
chifflot-7,skylake-avx512,der1der1lm,OpenACC-CPU,280,time,10.435390,s
chifflot-7,skylake-avx512,der1der1lm,OpenACC-GPU,408,samples,1524,M
chifflot-7,skylake-avx512,der1der1lm,OpenACC-GPU,408,time,5.589277,s
chifflot-7,skylake-avx512,der1der1,CUDA,344,samples,2742,M
chifflot-7,skylake-avx512,der1der1,CUDA,344,time,1.938925,s
chifflot-7,skylake-avx512,original,OpenACC-CPU,312,samples,293,M
chifflot-7,skylake-avx512,original,OpenACC-CPU,312,time,13.911961,s
chifflot-7,skylake-avx512,der1der1lm,OpenACC-CPU,184,samples,250,M
chifflot-7,skylake-avx512,der1der1lm,OpenACC-CPU,184,time,4.023795,s
chifflot-7,skylake-avx512,der1der1,OpenACC-CPU,152,samples,208,M
chifflot-7,skylake-avx512,der1der1,OpenACC-CPU,152,time,2.992110,s
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,312,samples,1653,M
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,312,time,2.462416,s
chifflot-7,skylake-avx512,der1der1hm,OpenMP,56,samples,91,M
chifflot-7,skylake-avx512,der1der1hm,OpenMP,56,time,0.748954,s
chifflot-7,skylake-avx512,original,CUDA,24,samples,323,M
chifflot-7,skylake-avx512,original,CUDA,24,time,0.054375,s
chifflot-7,skylake-avx512,der1der1lm,OpenACC-GPU,248,samples,1064,M
chifflot-7,skylake-avx512,der1der1lm,OpenACC-GPU,248,time,2.063576,s
chifflot-7,skylake-avx512,der1der1,CUDA,248,samples,2497,M
chifflot-7,skylake-avx512,der1der1,CUDA,248,time,0.879073,s
chifflot-7,skylake-avx512,der1der1,OpenACC-GPU,472,samples,1831,M
chifflot-7,skylake-avx512,der1der1,OpenACC-GPU,472,time,6.990534,s
chifflot-7,skylake-avx512,der1der1lm,OpenACC-CPU,88,samples,107,M
chifflot-7,skylake-avx512,der1der1lm,OpenACC-CPU,88,time,1.616318,s
chifflot-7,skylake-avx512,der1der1,OpenACC-GPU,280,samples,3781,M
chifflot-7,skylake-avx512,der1der1,OpenACC-GPU,280,time,0.803242,s
chifflot-7,skylake-avx512,der1der1,OpenMP,504,samples,261,M
chifflot-7,skylake-avx512,der1der1,OpenMP,504,time,58.971152,s
chifflot-7,skylake-avx512,der1der1hm,OpenMP,280,samples,214,M
chifflot-7,skylake-avx512,der1der1hm,OpenMP,280,time,14.191069,s
chifflot-7,skylake-avx512,der1der1lm,OpenACC-GPU,504,samples,1628,M
chifflot-7,skylake-avx512,der1der1lm,OpenACC-GPU,504,time,9.459165,s
chifflot-7,skylake-avx512,der1der1,OpenACC-CPU,280,samples,253,M
chifflot-7,skylake-avx512,der1der1,OpenACC-CPU,280,time,12.027010,s
chifflot-7,skylake-avx512,original,OpenACC-GPU,312,samples,1605,M
chifflot-7,skylake-avx512,original,OpenACC-GPU,312,time,2.536254,s
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,344,samples,1743,M
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,344,time,3.050311,s
chifflot-7,skylake-avx512,der1der1lm,OpenACC-GPU,152,samples,725,M
chifflot-7,skylake-avx512,der1der1lm,OpenACC-GPU,152,time,0.859536,s
chifflot-7,skylake-avx512,der1der1lm,CUDA,216,samples,1376,M
chifflot-7,skylake-avx512,der1der1lm,CUDA,216,time,1.108853,s
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,24,samples,195,M
chifflot-7,skylake-avx512,der1der1hm,OpenACC-GPU,24,time,0.090252,s
chifflot-7,skylake-avx512,der1der1hm,OpenACC-CPU,184,samples,218,M
chifflot-7,skylake-avx512,der1der1hm,OpenACC-CPU,184,time,4.617824,s
chifflot-7,skylake-avx512,original,OpenMP,120,samples,31,M
chifflot-7,skylake-avx512,original,OpenMP,120,time,11.494385,s
chifflot-7,skylake-avx512,original,OpenACC-CPU,344,samples,228,M
chifflot-7,skylake-avx512,original,OpenACC-CPU,344,time,23.265546,s
chifflot-7,skylake-avx512,original,OpenACC-CPU,184,samples,223,M
chifflot-7,skylake-avx512,original,OpenACC-CPU,184,time,4.509922,s
chifflot-7,skylake-avx512,der1der1,OpenACC-CPU,248,samples,232,M
chifflot-7,skylake-avx512,der1der1,OpenACC-CPU,248,time,9.461470,s
chifflot-7,skylake-avx512,der1der1lm,CUDA,504,samples,1990,M
chifflot-7,skylake-avx512,der1der1lm,CUDA,504,time,7.738337,s
chifflot-7,skylake-avx512,der1der1hm,CUDA,408,samples,1854,M
chifflot-7,skylake-avx512,der1der1hm,CUDA,408,time,4.594157,s
chifflot-7,skylake-avx512,der1der1,OpenACC-GPU,56,samples,3003,M
chifflot-7,skylake-avx512,der1der1,OpenACC-GPU,56,time,0.022690,s
chifflot-7,skylake-avx512,original,OpenMP,24,samples,54,M
