chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,120,samples,165,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,120,time,2.133486,s
chifflot-3,skylake-avx512,der1der1hm,OpenMP,312,samples,228,M
chifflot-3,skylake-avx512,der1der1hm,OpenMP,312,time,17.825449,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,344,samples,332,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,344,time,16.015632,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,472,samples,1342,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,472,time,9.542864,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,472,samples,1175,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,472,time,10.894667,s
chifflot-3,skylake-avx512,der1der1lm,OpenMP,408,samples,139,M
chifflot-3,skylake-avx512,der1der1lm,OpenMP,408,time,61.247626,s
chifflot-3,skylake-avx512,original,OpenACC-GPU,504,samples,228,M
chifflot-3,skylake-avx512,original,OpenACC-GPU,504,time,67.561676,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,216,samples,233,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,216,time,6.536015,s
chifflot-3,skylake-avx512,der1der1,OpenMP,312,samples,236,M
chifflot-3,skylake-avx512,der1der1,OpenMP,312,time,17.248056,s
chifflot-3,skylake-avx512,original,OpenMP,24,samples,54,M
chifflot-3,skylake-avx512,original,OpenMP,24,time,0.325893,s
chifflot-3,skylake-avx512,original,OpenACC-CPU,184,samples,236,M
chifflot-3,skylake-avx512,original,OpenACC-CPU,184,time,4.277333,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,312,samples,295,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,312,time,13.810010,s
chifflot-3,skylake-avx512,der1der1,OpenACC-GPU,472,samples,1438,M
chifflot-3,skylake-avx512,der1der1,OpenACC-GPU,472,time,8.905919,s
chifflot-3,skylake-avx512,der1der1lm,CUDA,344,samples,1118,M
chifflot-3,skylake-avx512,der1der1lm,CUDA,344,time,4.755418,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,312,samples,922,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,312,time,4.414735,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,376,samples,1211,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,376,time,5.608020,s
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,88,samples,127,M
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,88,time,1.360792,s
chifflot-3,skylake-avx512,der1der1hm,OpenMP,56,samples,93,M
chifflot-3,skylake-avx512,der1der1hm,OpenMP,56,time,0.732512,s
chifflot-3,skylake-avx512,der1der1,OpenMP,56,samples,111,M
chifflot-3,skylake-avx512,der1der1,OpenMP,56,time,0.611355,s
chifflot-3,skylake-avx512,der1der1hm,OpenMP,440,samples,254,M
chifflot-3,skylake-avx512,der1der1hm,OpenMP,440,time,41.442211,s
chifflot-3,skylake-avx512,der1der1,CUDA,152,samples,1129,M
chifflot-3,skylake-avx512,der1der1,CUDA,152,time,0.551619,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,184,samples,904,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,184,time,1.115097,s
chifflot-3,skylake-avx512,der1der1lm,OpenMP,472,samples,114,M
chifflot-3,skylake-avx512,der1der1lm,OpenMP,472,time,112.689561,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,88,samples,570,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,88,time,0.303006,s
chifflot-3,skylake-avx512,der1der1,OpenMP,376,samples,249,M
chifflot-3,skylake-avx512,der1der1,OpenMP,376,time,27.285743,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,120,samples,676,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,120,time,0.519632,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,24,samples,9,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,24,time,1.992929,s
chifflot-3,skylake-avx512,der1der1,CUDA,184,samples,1364,M
chifflot-3,skylake-avx512,der1der1,CUDA,184,time,0.738832,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,472,samples,246,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,472,time,52.052950,s
chifflot-3,skylake-avx512,der1der1hm,CUDA,440,samples,1218,M
chifflot-3,skylake-avx512,der1der1hm,CUDA,440,time,8.631573,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,376,samples,312,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,376,time,21.790418,s
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,120,samples,157,M
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,120,time,2.242306,s
chifflot-3,skylake-avx512,der1der1,OpenACC-GPU,280,samples,1778,M
chifflot-3,skylake-avx512,der1der1,OpenACC-GPU,280,time,1.708143,s
chifflot-3,skylake-avx512,original,OpenACC-CPU,88,samples,196,M
chifflot-3,skylake-avx512,original,OpenACC-CPU,88,time,0.881483,s
chifflot-3,skylake-avx512,original,CUDA,376,samples,718,M
chifflot-3,skylake-avx512,original,CUDA,376,time,9.458221,s
chifflot-3,skylake-avx512,der1der1,OpenACC-GPU,88,samples,1675,M
chifflot-3,skylake-avx512,der1der1,OpenACC-GPU,88,time,0.103182,s
chifflot-3,skylake-avx512,der1der1hm,CUDA,88,samples,461,M
chifflot-3,skylake-avx512,der1der1hm,CUDA,88,time,0.374794,s
chifflot-3,skylake-avx512,original,OpenMP,440,samples,102,M
chifflot-3,skylake-avx512,original,OpenMP,440,time,103.149360,s
chifflot-3,skylake-avx512,original,OpenACC-CPU,472,samples,215,M
chifflot-3,skylake-avx512,original,OpenACC-CPU,472,time,59.596913,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,24,samples,11,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-CPU,24,time,1.662531,s
chifflot-3,skylake-avx512,original,OpenACC-GPU,376,samples,245,M
chifflot-3,skylake-avx512,original,OpenACC-GPU,376,time,27.667722,s
chifflot-3,skylake-avx512,original,OpenACC-GPU,120,samples,250,M
chifflot-3,skylake-avx512,original,OpenACC-GPU,120,time,1.403278,s
chifflot-3,skylake-avx512,der1der1lm,OpenMP,24,samples,46,M
chifflot-3,skylake-avx512,der1der1lm,OpenMP,24,time,0.383542,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,88,samples,336,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,88,time,0.514585,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,216,samples,749,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,216,time,2.036707,s
chifflot-3,skylake-avx512,der1der1hm,CUDA,248,samples,1009,M
chifflot-3,skylake-avx512,der1der1hm,CUDA,248,time,2.176697,s
chifflot-3,skylake-avx512,original,OpenACC-GPU,312,samples,248,M
chifflot-3,skylake-avx512,original,OpenACC-GPU,312,time,16.423111,s
chifflot-3,skylake-avx512,der1der1lm,CUDA,408,samples,1212,M
chifflot-3,skylake-avx512,der1der1lm,CUDA,408,time,7.031048,s
chifflot-3,skylake-avx512,der1der1lm,OpenMP,344,samples,114,M
chifflot-3,skylake-avx512,der1der1lm,OpenMP,344,time,46.449749,s
chifflot-3,skylake-avx512,der1der1,OpenACC-GPU,376,samples,1672,M
chifflot-3,skylake-avx512,der1der1,OpenACC-GPU,376,time,4.062596,s
chifflot-3,skylake-avx512,der1der1hm,OpenMP,504,samples,250,M
chifflot-3,skylake-avx512,der1der1hm,OpenMP,504,time,61.631013,s
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,248,samples,206,M
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,248,time,10.675029,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,344,samples,1006,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,344,time,5.281536,s
chifflot-3,skylake-avx512,original,OpenMP,56,samples,28,M
chifflot-3,skylake-avx512,original,OpenMP,56,time,2.476981,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,376,samples,1041,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,376,time,6.524277,s
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,280,samples,238,M
chifflot-3,skylake-avx512,der1der1,OpenACC-CPU,280,time,12.782030,s
chifflot-3,skylake-avx512,original,CUDA,408,samples,748,M
chifflot-3,skylake-avx512,original,CUDA,408,time,11.394533,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,152,samples,796,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-GPU,152,time,0.782939,s
chifflot-3,skylake-avx512,original,OpenACC-CPU,440,samples,272,M
chifflot-3,skylake-avx512,original,OpenACC-CPU,440,time,38.650406,s
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,248,samples,285,M
chifflot-3,skylake-avx512,der1der1hm,OpenACC-CPU,248,time,7.708389,s
chifflot-3,skylake-avx512,original,OpenACC-CPU,504,samples,277,M
chifflot-3,skylake-avx512,original,OpenACC-CPU,504,time,55.585007,s
chifflot-3,skylake-avx512,der1der1hm,OpenMP,152,samples,118,M
chifflot-3,skylake-avx512,der1der1hm,OpenMP,152,time,5.288625,s
chifflot-3,skylake-avx512,der1der1lm,OpenMP,376,samples,131,M
chifflot-3,skylake-avx512,der1der1lm,OpenMP,376,time,52.011219,s
chifflot-3,skylake-avx512,der1der1hm,CUDA,280,samples,1045,M
chifflot-3,skylake-avx512,der1der1hm,CUDA,280,time,2.905626,s
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,440,samples,1086,M
chifflot-3,skylake-avx512,der1der1lm,OpenACC-GPU,440,time,9.679608,s
chifflot-3,skylake-avx512,der1der1,OpenMP,408,samples,266,M
chifflot-3,skylake-avx512,der1der1,OpenMP,408,time,32.056309,s
chifflot-3,skylake-avx512,original,CUDA,280,samples,745,M
chifflot-3,skylake-avx512,original,CUDA,280,time,4.078476,s
chifflot-3,skylake-avx512,der1der1,OpenMP,24,samples,154,M
chifflot-3,skylake-avx512,der1der1,OpenMP,24,time,0.114021,s
chifflot-3,skylake-avx512,original,OpenACC-GPU,56,samples,230,M
chifflot-3,skylake-avx512,original,OpenACC-GPU,56,time,0.296484,s
chifflot-3,skylake-avx512,der1der1lm,OpenMP,440,samples,145,M
chifflot-3,skylake-avx512,der1der1lm,OpenMP,440,time,72.614426,s
