chifflot-1,skylake-avx512,der1der1hm,OpenACC-CPU,56,samples,48,M
chifflot-1,skylake-avx512,der1der1hm,OpenACC-CPU,56,time,1.427937,s
chifflot-1,skylake-avx512,original,OpenMP,408,samples,101,M
chifflot-1,skylake-avx512,original,OpenMP,408,time,84.251631,s
chifflot-1,skylake-avx512,der1der1hm,OpenACC-GPU,24,samples,189,M
chifflot-1,skylake-avx512,der1der1hm,OpenACC-GPU,24,time,0.092830,s
chifflot-1,skylake-avx512,der1der1,OpenACC-CPU,344,samples,244,M
chifflot-1,skylake-avx512,der1der1,OpenACC-CPU,344,time,21.762630,s
chifflot-1,skylake-avx512,original,OpenACC-GPU,440,samples,236,M
chifflot-1,skylake-avx512,original,OpenACC-GPU,440,time,44.526279,s
chifflot-1,skylake-avx512,der1der1hm,CUDA,408,samples,1213,M
chifflot-1,skylake-avx512,der1der1hm,CUDA,408,time,7.020847,s
chifflot-1,skylake-avx512,der1der1lm,CUDA,88,samples,473,M
chifflot-1,skylake-avx512,der1der1lm,CUDA,88,time,0.365371,s
chifflot-1,skylake-avx512,der1der1hm,OpenMP,248,samples,190,M
chifflot-1,skylake-avx512,der1der1hm,OpenMP,248,time,11.570087,s
chifflot-1,skylake-avx512,der1der1,OpenACC-CPU,24,samples,65,M
chifflot-1,skylake-avx512,der1der1,OpenACC-CPU,24,time,0.268972,s
chifflot-1,skylake-avx512,der1der1lm,OpenACC-CPU,248,samples,300,M
chifflot-1,skylake-avx512,der1der1lm,OpenACC-CPU,248,time,7.323465,s
chifflot-1,skylake-avx512,der1der1lm,CUDA,152,samples,673,M
chifflot-1,skylake-avx512,der1der1lm,CUDA,152,time,0.925658,s
chifflot-1,skylake-avx512,der1der1,OpenMP,376,samples,250,M
chifflot-1,skylake-avx512,der1der1,OpenMP,376,time,27.123353,s
chifflot-1,skylake-avx512,der1der1hm,OpenMP,344,samples,236,M
chifflot-1,skylake-avx512,der1der1hm,OpenMP,344,time,22.565829,s
chifflot-1,skylake-avx512,der1der1hm,OpenACC-CPU,152,samples,227,M
chifflot-1,skylake-avx512,der1der1hm,OpenACC-CPU,152,time,2.744624,s
chifflot-1,skylake-avx512,original,OpenACC-GPU,376,samples,246,M
chifflot-1,skylake-avx512,original,OpenACC-GPU,376,time,27.578808,s
chifflot-1,skylake-avx512,der1der1,OpenMP,248,samples,192,M
chifflot-1,skylake-avx512,der1der1,OpenMP,248,time,11.462344,s
chifflot-1,skylake-avx512,der1der1lm,OpenMP,120,samples,32,M
chifflot-1,skylake-avx512,der1der1lm,OpenMP,120,time,11.056918,s
chifflot-1,skylake-avx512,original,OpenACC-GPU,248,samples,262,M
chifflot-1,skylake-avx512,original,OpenACC-GPU,248,time,8.379392,s
chifflot-1,skylake-avx512,original,OpenMP,88,samples,23,M
chifflot-1,skylake-avx512,original,OpenMP,88,time,7.362331,s
chifflot-1,skylake-avx512,der1der1hm,OpenACC-GPU,280,samples,1115,M
chifflot-1,skylake-avx512,der1der1hm,OpenACC-GPU,280,time,2.723987,s
chifflot-1,skylake-avx512,der1der1,OpenMP,504,samples,265,M
chifflot-1,skylake-avx512,der1der1,OpenMP,504,time,58.183293,s
chifflot-1,skylake-avx512,der1der1,OpenMP,152,samples,141,M
chifflot-1,skylake-avx512,der1der1,OpenMP,152,time,4.412024,s
chifflot-1,skylake-avx512,der1der1,OpenACC-GPU,216,samples,1791,M
chifflot-1,skylake-avx512,der1der1,OpenACC-GPU,216,time,0.851551,s
chifflot-1,skylake-avx512,der1der1,CUDA,472,samples,1344,M
chifflot-1,skylake-avx512,der1der1,CUDA,472,time,9.525419,s
chifflot-1,skylake-avx512,der1der1hm,CUDA,152,samples,675,M
chifflot-1,skylake-avx512,der1der1hm,CUDA,152,time,0.922247,s
chifflot-1,skylake-avx512,der1der1hm,OpenACC-GPU,88,samples,575,M
