chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,56,samples,54,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,56,time,1.270812,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,472,samples,232,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,472,time,55.125784,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,344,samples,306,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,344,time,17.367355,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,216,samples,71,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,216,time,21.426156,s
chifflot-5,skylake-avx512,der1der1,CUDA,248,samples,1391,M
chifflot-5,skylake-avx512,der1der1,CUDA,248,time,1.578012,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,24,samples,94,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,24,time,0.187155,s
chifflot-5,skylake-avx512,der1der1hm,OpenMP,472,samples,198,M
chifflot-5,skylake-avx512,der1der1hm,OpenMP,472,time,64.521076,s
chifflot-5,skylake-avx512,original,OpenACC-GPU,280,samples,261,M
chifflot-5,skylake-avx512,original,OpenACC-GPU,280,time,11.619572,s
chifflot-5,skylake-avx512,der1der1,OpenMP,56,samples,109,M
chifflot-5,skylake-avx512,der1der1,OpenMP,56,time,0.627366,s
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,120,samples,160,M
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,120,time,2.201183,s
chifflot-5,skylake-avx512,original,OpenMP,120,samples,30,M
chifflot-5,skylake-avx512,original,OpenMP,120,time,11.578724,s
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,280,samples,1779,M
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,280,time,1.707312,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,184,samples,250,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,184,time,4.026314,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,184,samples,692,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,184,time,1.457216,s
chifflot-5,skylake-avx512,original,CUDA,120,samples,761,M
chifflot-5,skylake-avx512,original,CUDA,120,time,0.461754,s
chifflot-5,skylake-avx512,der1der1,OpenMP,24,samples,160,M
chifflot-5,skylake-avx512,der1der1,OpenMP,24,time,0.109523,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,152,samples,562,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,152,time,1.109205,s
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,248,samples,237,M
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,248,time,9.252125,s
chifflot-5,skylake-avx512,der1der1hm,OpenMP,344,samples,219,M
chifflot-5,skylake-avx512,der1der1hm,OpenMP,344,time,24.288735,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,280,samples,267,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,280,time,11.377944,s
chifflot-5,skylake-avx512,der1der1hm,CUDA,312,samples,1072,M
chifflot-5,skylake-avx512,der1der1hm,CUDA,312,time,3.797145,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,184,samples,57,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,184,time,17.835280,s
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,344,samples,254,M
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,344,time,20.889039,s
chifflot-5,skylake-avx512,der1der1hm,OpenMP,216,samples,136,M
chifflot-5,skylake-avx512,der1der1hm,OpenMP,216,time,11.184734,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,56,samples,33,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,56,time,2.040902,s
chifflot-5,skylake-avx512,der1der1hm,CUDA,24,samples,117,M
chifflot-5,skylake-avx512,der1der1hm,CUDA,24,time,0.150197,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,344,samples,275,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,344,time,19.328583,s
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,344,samples,1712,M
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,344,time,3.104124,s
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,312,samples,1689,M
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,312,time,2.410099,s
chifflot-5,skylake-avx512,der1der1lm,CUDA,472,samples,1265,M
chifflot-5,skylake-avx512,der1der1lm,CUDA,472,time,10.118139,s
chifflot-5,skylake-avx512,original,OpenACC-GPU,504,samples,228,M
chifflot-5,skylake-avx512,original,OpenACC-GPU,504,time,67.540755,s
chifflot-5,skylake-avx512,der1der1lm,CUDA,248,samples,1022,M
chifflot-5,skylake-avx512,der1der1lm,CUDA,248,time,2.147502,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,216,samples,757,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,216,time,2.015542,s
chifflot-5,skylake-avx512,der1der1,OpenMP,184,samples,155,M
chifflot-5,skylake-avx512,der1der1,OpenMP,184,time,6.501717,s
chifflot-5,skylake-avx512,original,CUDA,216,samples,693,M
chifflot-5,skylake-avx512,original,CUDA,216,time,2.202057,s
chifflot-5,skylake-avx512,original,OpenMP,184,samples,50,M
chifflot-5,skylake-avx512,original,OpenMP,184,time,20.178143,s
chifflot-5,skylake-avx512,der1der1hm,CUDA,152,samples,678,M
chifflot-5,skylake-avx512,der1der1hm,CUDA,152,time,0.919064,s
chifflot-5,skylake-avx512,original,OpenACC-CPU,88,samples,203,M
chifflot-5,skylake-avx512,original,OpenACC-CPU,88,time,0.852731,s
chifflot-5,skylake-avx512,original,OpenACC-CPU,472,samples,220,M
chifflot-5,skylake-avx512,original,OpenACC-CPU,472,time,58.285137,s
chifflot-5,skylake-avx512,der1der1lm,CUDA,24,samples,117,M
chifflot-5,skylake-avx512,der1der1lm,CUDA,24,time,0.150168,s
chifflot-5,skylake-avx512,original,CUDA,312,samples,726,M
chifflot-5,skylake-avx512,original,CUDA,312,time,5.604567,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,472,samples,1343,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,472,time,9.534068,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,88,samples,349,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-GPU,88,time,0.494950,s
chifflot-5,skylake-avx512,der1der1,OpenMP,376,samples,250,M
chifflot-5,skylake-avx512,der1der1,OpenMP,376,time,27.166539,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,376,samples,303,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,376,time,22.385766,s
chifflot-5,skylake-avx512,original,CUDA,184,samples,777,M
chifflot-5,skylake-avx512,original,CUDA,184,time,1.296276,s
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,408,samples,300,M
chifflot-5,skylake-avx512,der1der1lm,OpenACC-CPU,408,time,28.400650,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,24,samples,47,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,24,time,0.376135,s
chifflot-5,skylake-avx512,der1der1lm,CUDA,88,samples,475,M
chifflot-5,skylake-avx512,der1der1lm,CUDA,88,time,0.363958,s
chifflot-5,skylake-avx512,original,OpenACC-GPU,216,samples,268,M
chifflot-5,skylake-avx512,original,OpenACC-GPU,216,time,5.693219,s
chifflot-5,skylake-avx512,der1der1hm,CUDA,504,samples,1263,M
chifflot-5,skylake-avx512,der1der1hm,CUDA,504,time,12.188041,s
chifflot-5,skylake-avx512,original,OpenACC-GPU,440,samples,236,M
chifflot-5,skylake-avx512,original,OpenACC-GPU,440,time,44.531664,s
chifflot-5,skylake-avx512,der1der1,CUDA,472,samples,1346,M
chifflot-5,skylake-avx512,der1der1,CUDA,472,time,9.511209,s
chifflot-5,skylake-avx512,der1der1hm,CUDA,120,samples,668,M
chifflot-5,skylake-avx512,der1der1hm,CUDA,120,time,0.525742,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,88,samples,91,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,88,time,1.892485,s
chifflot-5,skylake-avx512,original,OpenACC-GPU,376,samples,246,M
chifflot-5,skylake-avx512,original,OpenACC-GPU,376,time,27.637192,s
chifflot-5,skylake-avx512,original,OpenACC-CPU,280,samples,270,M
chifflot-5,skylake-avx512,original,OpenACC-CPU,280,time,11.261990,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,56,samples,400,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,56,time,0.170270,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,472,samples,114,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,472,time,112.458909,s
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,24,samples,76,M
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,24,time,0.232323,s
chifflot-5,skylake-avx512,der1der1lm,OpenMP,504,samples,150,M
chifflot-5,skylake-avx512,der1der1lm,OpenMP,504,time,102.571657,s
chifflot-5,skylake-avx512,original,OpenMP,472,samples,54,M
chifflot-5,skylake-avx512,original,OpenMP,472,time,237.762403,s
chifflot-5,skylake-avx512,original,CUDA,248,samples,788,M
chifflot-5,skylake-avx512,original,CUDA,248,time,2.785462,s
chifflot-5,skylake-avx512,der1der1,CUDA,184,samples,1366,M
chifflot-5,skylake-avx512,der1der1,CUDA,184,time,0.737921,s
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,504,samples,294,M
chifflot-5,skylake-avx512,der1der1,OpenACC-CPU,504,time,52.344464,s
chifflot-5,skylake-avx512,der1der1,OpenMP,312,samples,230,M
chifflot-5,skylake-avx512,der1der1,OpenMP,312,time,17.705009,s
chifflot-5,skylake-avx512,original,OpenMP,56,samples,28,M
chifflot-5,skylake-avx512,original,OpenMP,56,time,2.392934,s
chifflot-5,skylake-avx512,der1der1hm,CUDA,440,samples,1224,M
chifflot-5,skylake-avx512,der1der1hm,CUDA,440,time,8.592964,s
chifflot-5,skylake-avx512,der1der1,CUDA,152,samples,1130,M
chifflot-5,skylake-avx512,der1der1,CUDA,152,time,0.551080,s
chifflot-5,skylake-avx512,der1der1hm,OpenMP,248,samples,186,M
chifflot-5,skylake-avx512,der1der1hm,OpenMP,248,time,11.786862,s
chifflot-5,skylake-avx512,original,OpenACC-GPU,56,samples,233,M
chifflot-5,skylake-avx512,original,OpenACC-GPU,56,time,0.292197,s
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,24,samples,1116,M
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,24,time,0.015736,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,504,samples,1306,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,504,time,11.786583,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,120,samples,682,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-GPU,120,time,0.514858,s
chifflot-5,skylake-avx512,original,OpenACC-CPU,344,samples,229,M
chifflot-5,skylake-avx512,original,OpenACC-CPU,344,time,23.210909,s
chifflot-5,skylake-avx512,original,CUDA,504,samples,725,M
chifflot-5,skylake-avx512,original,CUDA,504,time,21.245172,s
chifflot-5,skylake-avx512,der1der1,OpenMP,88,samples,91,M
chifflot-5,skylake-avx512,der1der1,OpenMP,88,time,1.893767,s
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,408,samples,287,M
chifflot-5,skylake-avx512,der1der1hm,OpenACC-CPU,408,time,29.714815,s
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,408,samples,1571,M
chifflot-5,skylake-avx512,der1der1,OpenACC-GPU,408,time,5.420603,s
chifflot-5,skylake-avx512,original,CUDA,152,samples,592,M
chifflot-5,skylake-avx512,original,CUDA,152,time,1.052842,s
chifflot-5,skylake-avx512,original,OpenACC-GPU,408,samples,236,M
chifflot-5,skylake-avx512,original,OpenACC-GPU,408,time,36.087307,s
chifflot-5,skylake-avx512,der1der1hm,OpenMP,312,samples,234,M
chifflot-5,skylake-avx512,der1der1hm,OpenMP,312,time,17.369561,s
