chifflot-6,skylake-avx512,original,OpenACC-GPU,120,samples,250,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,120,time,1.407349,s
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,472,samples,272,M
chifflot-6,skylake-avx512,der1der1,OpenACC-CPU,472,time,47.008678,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-GPU,152,samples,555,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-GPU,152,time,1.122072,s
chifflot-6,skylake-avx512,original,OpenACC-CPU,504,samples,288,M
chifflot-6,skylake-avx512,original,OpenACC-CPU,504,time,53.471297,s
chifflot-6,skylake-avx512,original,OpenMP,24,samples,54,M
chifflot-6,skylake-avx512,original,OpenMP,24,time,0.326895,s
chifflot-6,skylake-avx512,der1der1lm,CUDA,408,samples,1205,M
chifflot-6,skylake-avx512,der1der1lm,CUDA,408,time,7.069421,s
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,216,samples,211,M
chifflot-6,skylake-avx512,der1der1hm,OpenACC-CPU,216,time,7.214448,s
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,216,samples,269,M
chifflot-6,skylake-avx512,der1der1lm,OpenACC-CPU,216,time,5.667012,s
chifflot-6,skylake-avx512,original,OpenACC-CPU,312,samples,292,M
chifflot-6,skylake-avx512,original,OpenACC-CPU,312,time,13.944810,s
chifflot-6,skylake-avx512,original,OpenACC-GPU,88,samples,246,M
chifflot-6,skylake-avx512,original,OpenACC-GPU,88,time,0.703285,s
chifflot-6,skylake-avx512,der1der1hm,OpenMP,216,samples,145,M
chifflot-6,skylake-avx512,der1der1hm,OpenMP,216,time,10.544761,s
chifflot-6,skylake-avx512,original,CUDA,280,samples,742,M
chifflot-6,skylake-avx512,original,CUDA,280,time,4.091176,s
chifflot-6,skylake-avx512,original,OpenMP,152,samples,40,M
chifflot-6,skylake-avx512,original,OpenMP,152,time,15.480574,s
chifflot-6,skylake-avx512,original,OpenACC-CPU,88,samples,171,M
